negatives
"frozenset({'Q15691', 'Wnt', 'Q8NHY3'})"
"frozenset({'P31942', 'Wnt', 'Q13620'})"
"frozenset({'Q8WVL7', 'Wnt', 'Q9NWT6'})"
"frozenset({'Wnt', 'P14927', 'P39656'})"
"frozenset({'Q13617', 'Wnt', 'P11021'})"
"frozenset({'P46087', 'Wnt', 'P46777'})"
"frozenset({'Q99750', 'Wnt', 'P50895'})"
"frozenset({'A6QL64', 'Q9H2C0', 'Wnt'})"
"frozenset({'Wnt', 'Q8WXE0', 'O43639'})"
"frozenset({'Q9Y2R2', 'Wnt', 'P06753'})"
"frozenset({'O43524', 'Q9UGI9', 'Wnt'})"
"frozenset({'Q6UX06', 'Q9UJJ9', 'Wnt'})"
"frozenset({'Q9BXB5', 'Q9H078', 'Wnt'})"
"frozenset({'Wnt', 'Q9UBX3', 'Q14186'})"
"frozenset({'Q5TA76', 'Wnt', 'P05187'})"
"frozenset({'Q9UJY1', 'Wnt', 'P02511'})"
"frozenset({'Wnt', 'O14964', 'O00471'})"
"frozenset({'Q15555', 'Wnt', 'Q9NVR5'})"
"frozenset({'Q9UBS4', 'Q15910', 'Wnt'})"
"frozenset({'Q9UJX2', 'Wnt', 'Q8IYA8'})"
"frozenset({'Q9NRY4', 'Wnt', 'Q13464'})"
"frozenset({'Wnt', 'Q9Y2L1', 'P04629'})"
"frozenset({'Wnt', 'P16333', 'Q9UHD2'})"
"frozenset({'P15036', 'Wnt', 'P28482'})"
"frozenset({'Q5UE93', 'Wnt', 'P31751'})"
"frozenset({'O00423', 'Q13885', 'Wnt'})"
"frozenset({'P62333', 'Wnt', 'P25398'})"
"frozenset({'O43768', 'Q9NUX5', 'Wnt'})"
"frozenset({'Wnt', 'P18146', 'P53355'})"
"frozenset({'Q86U86', 'Q8WUB8', 'Wnt'})"
"frozenset({'P25788', 'Wnt', 'P02765'})"
"frozenset({'Wnt', 'P24390', 'Q15700'})"
"frozenset({'Wnt', 'P53778', 'P08754'})"
"frozenset({'P78527', 'O43918', 'Wnt'})"
"frozenset({'Q9Y265', 'P50750', 'Wnt'})"
"frozenset({'Q5T0T0', 'Wnt', 'P02786'})"
"frozenset({'Wnt', 'O15131', 'P36551'})"
"frozenset({'Q00613', 'Wnt', 'Q15311'})"
"frozenset({'Q96GD4', 'Wnt', 'Q5QNW6'})"
"frozenset({'P62899', 'Wnt', 'Q9UNX3'})"
"frozenset({'Q9C0J8', 'Wnt', 'Q9NPJ6'})"
"frozenset({'Wnt', 'O75489', 'O95169'})"
"frozenset({'Q13595', 'O00422', 'Wnt'})"
"frozenset({'O95819', 'Wnt', 'A8MVW5'})"
"frozenset({'P49116', 'Wnt', 'P56524'})"
"frozenset({'O43781', 'Wnt', 'Q92673'})"
"frozenset({'Wnt', 'O60216', 'P62249'})"
"frozenset({'P60174', 'Wnt', 'P54274'})"
"frozenset({'Q9Y620', 'Wnt', 'P16885'})"
"frozenset({'Wnt', 'O14980', 'P43363'})"
"frozenset({'Q9Y3R0', 'Q14831', 'Wnt'})"
"frozenset({'P34931', 'Q9Y6M9', 'Wnt'})"
"frozenset({'Wnt', 'Q9C0C7', 'Q8WUA7'})"
"frozenset({'P48436', 'Wnt', 'Q93074'})"
"frozenset({'P55036', 'Wnt', 'Q00987'})"
"frozenset({'Q8NEC5', 'Wnt', 'P60014'})"
"frozenset({'Wnt', 'P51531', 'Q03164'})"
"frozenset({'Q96SK2', 'Q14974', 'Wnt'})"
"frozenset({'P38398', 'P51531', 'Wnt'})"
"frozenset({'P25788', 'Wnt', 'P09228'})"
"frozenset({'Q13765', 'Wnt', 'Q5UIP0'})"
"frozenset({'Q92731', 'Wnt', 'Q9NZB2'})"
"frozenset({'Wnt', 'Q6NYC1', 'Q9Y4E5'})"
"frozenset({'Wnt', 'P00338', 'P04075'})"
"frozenset({'O95396', 'Wnt', 'Q9Y697'})"
"frozenset({'Q07812', 'Q92934', 'Wnt'})"
"frozenset({'P08514', 'Wnt', 'P12931'})"
"frozenset({'Q9H2C0', 'Wnt', 'Q92888'})"
"frozenset({'Wnt', 'Q9Y258', 'P51677'})"
"frozenset({'Wnt', 'Q8IV08', 'O94822'})"
"frozenset({'Q9H668', 'Q9Y2X0', 'Wnt'})"
"frozenset({'P49736', 'Wnt', 'O15371'})"
"frozenset({'Wnt', 'Q96L14', 'Q9BVG8'})"
"frozenset({'P05161', 'Wnt', 'P27816'})"
"frozenset({'Wnt', 'P09874', 'Q86X55'})"
"frozenset({'Q9BQG0', 'Wnt', 'O75530'})"
"frozenset({'Wnt', 'Q13131', 'Q15717'})"
"frozenset({'Q8N3Y3', 'Q16635', 'Wnt'})"
"frozenset({'Q9H4B7', 'Q13043', 'Wnt'})"
"frozenset({'Q8N344', 'Wnt', 'Q9BYE7'})"
"frozenset({'O00231', 'Wnt', 'P49720'})"
"frozenset({'Q96D03', 'Wnt', 'Q96B26'})"
"frozenset({'Wnt', 'Q9BSI4', 'P04406'})"
"frozenset({'Q14191', 'Wnt', 'P35244'})"
"frozenset({'Wnt', 'Q13315', 'Q99592'})"
"frozenset({'P09622', 'Wnt', 'P47756'})"
"frozenset({'Q5SYE7', 'Q9H6Z9', 'Wnt'})"
"frozenset({'Wnt', 'P60033', 'Q13347'})"
"frozenset({'Wnt', 'P05412', 'Q14258'})"
"frozenset({'O75379', 'Q5VIR6', 'Wnt'})"
"frozenset({'Wnt', 'P20337', 'Q9UHK0'})"
"frozenset({'Wnt', 'P60468', 'Q9NWT6'})"
"frozenset({'Q13573', 'Wnt', 'Q86VP6'})"
"frozenset({'P67870', 'Wnt', 'Q9BZE0'})"
"frozenset({'Q5T749', 'Wnt', 'Q3LI76'})"
"frozenset({'Wnt', 'Q9UM47', 'P49711'})"
"frozenset({'P31947', 'Wnt', 'O96013'})"
"frozenset({'Q9Y5B8', 'Wnt', 'Q2KHM9'})"
"frozenset({'Q9UKB1', 'Q96JJ3', 'Wnt'})"
"frozenset({'O95988', 'Wnt', 'O75448'})"
"frozenset({'Q9HAC8', 'Wnt', 'P61077'})"
"frozenset({'Wnt', 'P61289', 'O00233'})"
"frozenset({'Q13546', 'Wnt', 'Q9Y5S2'})"
"frozenset({'Wnt', 'O14874', 'P16220'})"
"frozenset({'Q96T88', 'Wnt', 'P0DMV8'})"
"frozenset({'O95467', 'Wnt', 'O60896'})"
"frozenset({'P02675', 'Wnt', 'P05091'})"
"frozenset({'Q96LY2', 'O43242', 'Wnt'})"
"frozenset({'Q9GZQ3', 'Wnt', 'Q9NX08'})"
"frozenset({'Q15572', 'P17480', 'Wnt'})"
"frozenset({'Wnt', 'P68400', 'Q92915'})"
"frozenset({'Wnt', 'P49137', 'P63104'})"
"frozenset({'Wnt', 'O60573', 'Q9P2M7'})"
"frozenset({'Q6P5W5', 'Wnt', 'P04920'})"
"frozenset({'O75865', 'Wnt', 'O43617'})"
"frozenset({'Q99627', 'Wnt', 'Q15018'})"
"frozenset({'Wnt', 'P10636', 'O15428'})"
"frozenset({'P78527', 'P49756', 'Wnt'})"
"frozenset({'Q14657', 'Wnt', 'Q96FW1'})"
"frozenset({'Q5VTD9', 'Wnt', 'Q8N2S1'})"
"frozenset({'Wnt', 'Q96QF0', 'Q96S53'})"
"frozenset({'P61024', 'Wnt', 'P24941'})"
"frozenset({'O75586', 'Wnt', 'O75448'})"
"frozenset({'Q92968', 'Wnt', 'P78410'})"
"frozenset({'Q12933', 'Wnt', 'P25942'})"
"frozenset({'Q9UNH7', 'Q15561', 'Wnt'})"
"frozenset({'Q96EP5', 'Wnt', 'P05412'})"
"frozenset({'Q92993', 'Wnt', 'Q13287'})"
"frozenset({'Wnt', 'Q71UM5', 'Q9Y574'})"
"frozenset({'Wnt', 'P60370', 'Q9BYR5'})"
"frozenset({'Wnt', 'O75694', 'Q53GS7'})"
"frozenset({'Wnt', 'P54829', 'P78352'})"
"frozenset({'Wnt', 'P04629', 'P36578'})"
"frozenset({'Wnt', 'Q9UM73', 'P23467'})"
"frozenset({'Q13007', 'Wnt', 'Q13261'})"
"frozenset({'Wnt', 'Q12965', 'P09619'})"
"frozenset({'O75528', 'Q99459', 'Wnt'})"
"frozenset({'P27540', 'Wnt', 'P02787'})"
"frozenset({'O95619', 'Wnt', 'O95359'})"
"frozenset({'Wnt', 'P39687', 'Q96HC4'})"
"frozenset({'Q8NGF0', 'Wnt', 'Q9P2W3'})"
"frozenset({'Wnt', 'O60266', 'P50151'})"
"frozenset({'P07199', 'Wnt', 'Q9H5J8'})"
"frozenset({'Wnt', 'Q96PK6', 'O75478'})"
"frozenset({'Wnt', 'Q9NZZ3', 'P46379'})"
"frozenset({'Wnt', 'P35219', 'P31151'})"
"frozenset({'Q9UPN4', 'Wnt', 'Q9BXA7'})"
"frozenset({'Wnt', 'P62195', 'Q14994'})"
"frozenset({'Wnt', 'O60232', 'Q15393'})"
"frozenset({'Wnt', 'P29401', 'P24941'})"
"frozenset({'Wnt', 'Q13257', 'P20333'})"
"frozenset({'Q9UI14', 'Wnt', 'Q8NI60'})"
"frozenset({'Wnt', 'Q9Y5J5', 'Q9Y3D3'})"
"frozenset({'O60506', 'P41238', 'Wnt'})"
"frozenset({'P07900', 'O15197', 'Wnt'})"
"frozenset({'P46776', 'Wnt', 'P35268'})"
"frozenset({'Wnt', 'Q15008', 'P28070'})"
"frozenset({'Q16635', 'Wnt', 'O75197'})"
"frozenset({'Q53TN4', 'P61160', 'Wnt'})"
"frozenset({'Q6DKI2', 'Wnt', 'P19256'})"
"frozenset({'P51828', 'Q8TD86', 'Wnt'})"
"frozenset({'P27986', 'O00459', 'Wnt'})"
"frozenset({'P15880', 'Wnt', 'Q9NXF1'})"
"frozenset({'Wnt', 'P10809', 'P10909'})"
"frozenset({'Wnt', 'P22694', 'Q9P2W3'})"
"frozenset({'Q8NGH5', 'P22612', 'Wnt'})"
"frozenset({'Q96HA1', 'P25054', 'Wnt'})"
"frozenset({'Q9ULU4', 'Wnt', 'Q9GZR7'})"
"frozenset({'P17900', 'Wnt', 'Q96IK5'})"
"frozenset({'Wnt', 'P0C1Z6', 'Q13526'})"
"frozenset({'Q14676', 'Wnt', 'Q9Y679'})"
"frozenset({'O60216', 'Wnt', 'P08311'})"
"frozenset({'Q14103', 'Wnt', 'P38646'})"
"frozenset({'Wnt', 'O00187', 'P06681'})"
"frozenset({'Wnt', 'Q9ULD6', 'P43686'})"
"frozenset({'Q9BV90', 'Wnt', 'Q8N684'})"
"frozenset({'Wnt', 'Q99575', 'Q99848'})"
"frozenset({'P48729', 'Q92858', 'Wnt'})"
"frozenset({'O15355', 'Wnt', 'P30304'})"
"frozenset({'Wnt', 'P08237', 'Q96AC1'})"
"frozenset({'Wnt', 'Q9NSD9', 'O15294'})"
"frozenset({'Q96CA5', 'Wnt', 'A5D8V6'})"
"frozenset({'Wnt', 'Q92797', 'O75695'})"
"frozenset({'O95166', 'P34903', 'Wnt'})"
"frozenset({'Wnt', 'Q96NG3', 'Q08379'})"
"frozenset({'Q5C9Z4', 'Q6ZW49', 'Wnt'})"
"frozenset({'P06400', 'Wnt', 'P01588'})"
"frozenset({'P09651', 'Wnt', 'Q9H9J2'})"
"frozenset({'Q96B18', 'Wnt', 'Q8TAA9'})"
"frozenset({'P22234', 'Wnt', 'P24941'})"
"frozenset({'Wnt', 'Q9UPQ3', 'Q8NEY1'})"
"frozenset({'O60783', 'Wnt', 'Q12906'})"
"frozenset({'Q9BZL1', 'Wnt', 'Q9UBX0'})"
"frozenset({'Wnt', 'P62995', 'Q86VP6'})"
"frozenset({'Wnt', 'P38405', 'Q8NGC6'})"
"frozenset({'P48735', 'Wnt', 'P24941'})"
"frozenset({'Wnt', 'P63218', 'P05129'})"
"frozenset({'P36952', 'Wnt', 'P00813'})"
"frozenset({'Q13061', 'Wnt', 'O14543'})"
"frozenset({'O75306', 'Q09019', 'Wnt'})"
"frozenset({'Q96P31', 'Wnt', 'P43405'})"
"frozenset({'Q9NVT9', 'Wnt', 'Q14195'})"
"frozenset({'Wnt', 'P05141', 'Q02156'})"
"frozenset({'Wnt', 'P62829', 'P63173'})"
"frozenset({'Wnt', 'Q92576', 'Q86T82'})"
"frozenset({'Wnt', 'P04629', 'Q02809'})"
"frozenset({'P11940', 'Wnt', 'P62241'})"
"frozenset({'Wnt', 'Q9Y2I6', 'Q9NSV4'})"
"frozenset({'Wnt', 'P63261', 'Q16543'})"
"frozenset({'Wnt', 'Q13363', 'Q9UQL6'})"
"frozenset({'O96019', 'Wnt', 'P25490'})"
"frozenset({'Q8NC96', 'Wnt', 'O43747'})"
"frozenset({'Q14511', 'Q15797', 'Wnt'})"
"frozenset({'Q96JG6', 'O43752', 'Wnt'})"
"frozenset({'P84103', 'Wnt', 'P51991'})"
"frozenset({'Q96FV9', 'Wnt', 'Q6PI77'})"
"frozenset({'Q14315', 'P25100', 'Wnt'})"
"frozenset({'P46527', 'P09936', 'Wnt'})"
"frozenset({'O15067', 'Wnt', 'Q8IWV7'})"
"frozenset({'Wnt', 'P49959', 'O76064'})"
"frozenset({'P06744', 'Wnt', 'Q7Z695'})"
"frozenset({'Q15560', 'Wnt', 'O00291'})"
"frozenset({'Q9H6Z9', 'Wnt', 'Q12948'})"
"frozenset({'O15078', 'Wnt', 'Q9H6J7'})"
"frozenset({'P49286', 'Wnt', 'Q9GZY8'})"
"frozenset({'O15357', 'Wnt', 'P12830'})"
"frozenset({'Q13573', 'Q9UKN8', 'Wnt'})"
"frozenset({'Wnt', 'O15111', 'P06753'})"
"frozenset({'O00461', 'Q9BYG5', 'Wnt'})"
"frozenset({'P61586', 'Wnt', 'Q96M27'})"
"frozenset({'Q86XZ4', 'Wnt', 'P52732'})"
"frozenset({'P43364', 'Wnt', 'Q96JH8'})"
"frozenset({'Wnt', 'Q13724', 'Q8IVT5'})"
"frozenset({'Wnt', 'Q9NPJ1', 'P05067'})"
"frozenset({'O75208', 'Wnt', 'Q9BPW8'})"
"frozenset({'P07550', 'P52565', 'Wnt'})"
"frozenset({'Wnt', 'Q13002', 'P17252'})"
"frozenset({'Q69YQ0', 'Wnt', 'Q8IVT5'})"
"frozenset({'P50570', 'Q9UPX8', 'Wnt'})"
"frozenset({'Wnt', 'O43583', 'P57060'})"
"frozenset({'Wnt', 'Q96B97', 'O43150'})"
"frozenset({'P10321', 'Wnt', 'Q13585'})"
"frozenset({'Wnt', 'O60260', 'O15392'})"
"frozenset({'Q92831', 'Wnt', 'P43363'})"
"frozenset({'Q9NUL5', 'P26371', 'Wnt'})"
"frozenset({'Wnt', 'Q8IU85', 'P04745'})"
"frozenset({'P04844', 'Wnt', 'P39656'})"
"frozenset({'Wnt', 'Q9Y282', 'Q9UDX5'})"
"frozenset({'Wnt', 'Q9NX01', 'P15884'})"
"frozenset({'Wnt', 'Q92914', 'P08069'})"
"frozenset({'Wnt', 'P12544', 'Q16082'})"
"frozenset({'Q8N5S1', 'Wnt', 'Q6P9B6'})"
"frozenset({'Q05D60', 'Wnt', 'Q9Y448'})"
"frozenset({'Wnt', 'Q07889', 'P10767'})"
"frozenset({'P20936', 'Wnt', 'Q15303'})"
"frozenset({'Q14576', 'Wnt', 'Q16543'})"
"frozenset({'Q9NRD1', 'Wnt', 'Q9Y230'})"
"frozenset({'P21860', 'Wnt', 'P12931'})"
"frozenset({'O15198', 'Wnt', 'Q9H3U1'})"
"frozenset({'Wnt', 'P0C1Z6', 'Q6P5Z2'})"
"frozenset({'Q9Y5Q8', 'Wnt', 'Q12962'})"
"frozenset({'Wnt', 'P04629', 'Q13162'})"
"frozenset({'Wnt', 'Q7Z6Z7', 'Q14566'})"
"frozenset({'Wnt', 'Q9UIG0', 'O95983'})"
"frozenset({'Wnt', 'Q9Y4W2', 'Q86VP6'})"
"frozenset({'Wnt', 'Q4VCS5', 'Q8TAB5'})"
"frozenset({'O60783', 'Q9NR30', 'Wnt'})"
"frozenset({'Q96N67', 'Wnt', 'O15145'})"
"frozenset({'O15397', 'Wnt', 'Q9UEG4'})"
"frozenset({'Q14444', 'P01106', 'Wnt'})"
"frozenset({'P07900', 'Wnt', 'Q9UKT8'})"
"frozenset({'Wnt', 'P61952', 'P53779'})"
"frozenset({'P35609', 'Wnt', 'P07384'})"
"frozenset({'P0C0S8', 'Wnt', 'Q92769'})"
"frozenset({'Wnt', 'P32242', 'Q9UF72'})"
"frozenset({'Q8IUD2', 'Wnt', 'O75665'})"
"frozenset({'P08833', 'Wnt', 'P68400'})"
"frozenset({'Q96S55', 'Q9BXB5', 'Wnt'})"
"frozenset({'Q14457', 'P21580', 'Wnt'})"
"frozenset({'Wnt', 'Q9BZR8', 'Q14680'})"
"frozenset({'Q9Y277', 'Wnt', 'Q9P2N5'})"
"frozenset({'P34931', 'Wnt', 'P31930'})"
"frozenset({'P13804', 'Wnt', 'Q9Y478'})"
"frozenset({'Wnt', 'Q8N488', 'Q14186'})"
"frozenset({'Q9NPG3', 'P68431', 'Wnt'})"
"frozenset({'Wnt', 'Q9UGL1', 'P52824'})"
"frozenset({'P49756', 'Q16637', 'Wnt'})"
"frozenset({'Q9Y224', 'Wnt', 'P35244'})"
"frozenset({'P62277', 'Wnt', 'Q9Y3U8'})"
"frozenset({'Q9NZ01', 'Wnt', 'Q6ZNC8'})"
"frozenset({'Wnt', 'Q9NS23', 'P31947'})"
"frozenset({'Q8N715', 'O60447', 'Wnt'})"
"frozenset({'Wnt', 'Q8NHZ8', 'Q9NZH5'})"
"frozenset({'Q96BA8', 'Wnt', 'P21854'})"
"frozenset({'Q9H9Q2', 'Q92905', 'Wnt'})"
"frozenset({'P07437', 'Q13409', 'Wnt'})"
"frozenset({'P49736', 'Wnt', 'Q07065'})"
"frozenset({'Wnt', 'P42702', 'P26441'})"
"frozenset({'Wnt', 'O15353', 'Q14190'})"
"frozenset({'Q8WXX5', 'Q92905', 'Wnt'})"
"frozenset({'Wnt', 'P63027', 'Q04323'})"
"frozenset({'Q92994', 'Wnt', 'Q08999'})"
"frozenset({'Q02763', 'Wnt', 'P01133'})"
"frozenset({'Q9NXB0', 'Q9UPQ9', 'Wnt'})"
"frozenset({'Q14790', 'Wnt', 'Q13077'})"
"frozenset({'Wnt', 'P35548', 'Q16633'})"
"frozenset({'Q969G2', 'Wnt', 'Q2WGJ6'})"
"frozenset({'O60939', 'Wnt', 'Q96QU8'})"
"frozenset({'P11464', 'Wnt', 'Q8NFF5'})"
"frozenset({'O95166', 'Wnt', 'P41743'})"
"frozenset({'O95754', 'Wnt', 'Q86YD3'})"
"frozenset({'Q99496', 'Wnt', 'P20151'})"
"frozenset({'Q68CZ1', 'Wnt', 'Q8TEP8'})"
"frozenset({'Q969X5', 'Wnt', 'P17600'})"
"frozenset({'Wnt', 'P29033', 'P26715'})"
"frozenset({'P13945', 'Wnt', 'Q96B67'})"
"frozenset({'Q9Y2P4', 'Wnt', 'Q15717'})"
"frozenset({'Wnt', 'P05412', 'P17482'})"
"frozenset({'P22830', 'Wnt', 'Q9NRD1'})"
"frozenset({'Wnt', 'O60336', 'Q9BYQ4'})"
"frozenset({'Q5BKY6', 'Wnt', 'P59991'})"
"frozenset({'Wnt', 'O00574', 'Q9Y4X3'})"
"frozenset({'Wnt', 'P21980', 'P40337'})"
"frozenset({'Wnt', 'P01023', 'P10809'})"
"frozenset({'P07333', 'Wnt', 'P52798'})"
"frozenset({'P04792', 'Wnt', 'P31943'})"
"frozenset({'Q9NRC8', 'Wnt', 'P62263'})"
"frozenset({'Q02833', 'Wnt', 'P48736'})"
"frozenset({'Q6PKG0', 'Wnt', 'P05412'})"
"frozenset({'P26006', 'Wnt', 'P17301'})"
"frozenset({'Q8NHM5', 'Wnt', 'Q96ST3'})"
"frozenset({'Wnt', 'Q9UJM3', 'Q16342'})"
"frozenset({'Wnt', 'P26373', 'Q13618'})"
"frozenset({'Wnt', 'P05106', 'Q9BSU1'})"
"frozenset({'Wnt', 'Q9BX66', 'P00519'})"
"frozenset({'P53350', 'P25789', 'Wnt'})"
"frozenset({'P01106', 'Wnt', 'O43405'})"
"frozenset({'Q9NUQ8', 'Wnt', 'Q96GM8'})"
"frozenset({'P17096', 'Wnt', 'P26599'})"
"frozenset({'Wnt', 'Q99750', 'Q96LM5'})"
"frozenset({'Wnt', 'P0C5J1', 'P78371'})"
"frozenset({'Q15233', 'Wnt', 'Q13617'})"
"frozenset({'O60262', 'Wnt', 'A6NHG9'})"
"frozenset({'Q15796', 'Q96GG9', 'Wnt'})"
"frozenset({'P60520', 'Wnt', 'Q13137'})"
"frozenset({'Q08289', 'Wnt', 'Q13557'})"
"frozenset({'Q92734', 'Wnt', 'Q14258'})"
"frozenset({'Wnt', 'Q9BT22', 'Q6ZVL6'})"
"frozenset({'Wnt', 'P0C5Z0', 'Q9UQL6'})"
"frozenset({'Q15742', 'O43741', 'Wnt'})"
"frozenset({'Wnt', 'P49257', 'Q86X19'})"
"frozenset({'O43396', 'Q9BTM9', 'Wnt'})"
"frozenset({'Wnt', 'P48443', 'P27707'})"
"frozenset({'Q15599', 'Q15052', 'Wnt'})"
"frozenset({'Wnt', 'P20823', 'Q9Y463'})"
"frozenset({'P30307', 'Q04917', 'Wnt'})"
"frozenset({'Q13595', 'Wnt', 'Q15459'})"
"frozenset({'O00567', 'Wnt', 'Q14146'})"
"frozenset({'Wnt', 'P67936', 'Q99757'})"
"frozenset({'Q8TD26', 'Wnt', 'Q13315'})"
"frozenset({'Q969F0', 'Wnt', 'P15509'})"
"frozenset({'Q13573', 'Wnt', 'Q8NB90'})"
"frozenset({'P63244', 'P04150', 'Wnt'})"
"frozenset({'P04350', 'P18858', 'Wnt'})"
"frozenset({'O75044', 'P60763', 'Wnt'})"
"frozenset({'Q96IZ0', 'Wnt', 'P35579'})"
"frozenset({'Q14181', 'Wnt', 'P22607'})"
"frozenset({'Wnt', 'Q96RL1', 'Q9NTI2'})"
"frozenset({'Q13243', 'Q8IWZ8', 'Wnt'})"
"frozenset({'Wnt', 'Q9Y2X3', 'Q14999'})"
"frozenset({'P14635', 'Wnt', 'Q9NX47'})"
"frozenset({'O43447', 'Wnt', 'Q6ZW49'})"
"frozenset({'Wnt', 'P49760', 'P31749'})"
"frozenset({'Q9HC98', 'Wnt', 'P24390'})"
"frozenset({'Q9Y2V2', 'P78362', 'Wnt'})"
"frozenset({'A6NHP3', 'P30307', 'Wnt'})"
"frozenset({'Wnt', 'Q8NHZ8', 'Q9UM11'})"
"frozenset({'Q15942', 'Q96TA1', 'Wnt'})"
"frozenset({'Q9H4B6', 'Wnt', 'Q9BYJ9'})"
"frozenset({'P61313', 'Wnt', 'P62750'})"
"frozenset({'Wnt', 'P26373', 'P62081'})"
"frozenset({'P29460', 'Wnt', 'P20226'})"
"frozenset({'Wnt', 'O60500', 'P07947'})"
"frozenset({'Q9H9V9', 'Wnt', 'Q8IV13'})"
"frozenset({'P78334', 'Wnt', 'O95166'})"
"frozenset({'P17036', 'Q7Z3Y8', 'Wnt'})"
"frozenset({'Q07889', 'Wnt', 'O15211'})"
"frozenset({'P62079', 'Wnt', 'Q16720'})"
"frozenset({'Wnt', 'Q7Z417', 'Q15323'})"
"frozenset({'Wnt', 'Q9BRU9', 'P05067'})"
"frozenset({'Q8IY81', 'Wnt', 'Q9BXY0'})"
"frozenset({'P50454', 'Q15714', 'Wnt'})"
"frozenset({'P31040', 'Wnt', 'P12956'})"
"frozenset({'O94992', 'Q9H9Q2', 'Wnt'})"
"frozenset({'P43034', 'Wnt', 'P62306'})"
"frozenset({'P05198', 'Wnt', 'P35244'})"
"frozenset({'O60264', 'Wnt', 'P04629'})"
"frozenset({'Q4KMQ2', 'Wnt', 'Q9P0N5'})"
"frozenset({'P55209', 'Wnt', 'P06748'})"
"frozenset({'Wnt', 'P13686', 'P45984'})"
"frozenset({'Wnt', 'P60673', 'Q07890'})"
"frozenset({'Wnt', 'Q92900', 'Q9UKV8'})"
"frozenset({'Wnt', 'Q8N5Z5', 'Q9NYP9'})"
"frozenset({'P04637', 'Wnt', 'Q8TAF3'})"
"frozenset({'P20290', 'Wnt', 'Q13315'})"
"frozenset({'Q9NP77', 'Q10570', 'Wnt'})"
"frozenset({'Wnt', 'P05387', 'Q9NRD1'})"
"frozenset({'Q9NZN5', 'Wnt', 'Q13315'})"
"frozenset({'Q99750', 'Wnt', 'Q6P5X5'})"
"frozenset({'P63244', 'Wnt', 'Q14694'})"
"frozenset({'Q9Y6I9', 'Wnt', 'Q5T3U5'})"
"frozenset({'P03372', 'Q8NC51', 'Wnt'})"
"frozenset({'Wnt', 'P07550', 'P34810'})"
"frozenset({'P07900', 'O43734', 'Wnt'})"
"frozenset({'Q9HCE1', 'Wnt', 'Q14774'})"
"frozenset({'O60240', 'Q13237', 'Wnt'})"
"frozenset({'P78527', 'P09651', 'Wnt'})"
"frozenset({'O14939', 'Wnt', 'P42345'})"
"frozenset({'Wnt', 'Q96C92', 'Q9BXS5'})"
"frozenset({'P00533', 'Q92572', 'Wnt'})"
"frozenset({'Wnt', 'O00141', 'Q86U10'})"
"frozenset({'P26371', 'Wnt', 'Q8WTV0'})"
"frozenset({'Q86U90', 'Wnt', 'Q9BPZ2'})"
"frozenset({'P42574', 'Wnt', 'P06396'})"
"frozenset({'Wnt', 'P46779', 'P05412'})"
"frozenset({'Q14654', 'Wnt', 'Q9UQM7'})"
"frozenset({'Q53FE4', 'Wnt', 'P46108'})"
"frozenset({'Wnt', 'O95995', 'Q3KQV3'})"
"frozenset({'Q14181', 'Wnt', 'Q8IYT8'})"
"frozenset({'Q9UI14', 'Q8TBB1', 'Wnt'})"
"frozenset({'Wnt', 'P29460', 'Q00653'})"
"frozenset({'O75970', 'Wnt', 'P41595'})"
"frozenset({'P23508', 'Wnt', 'Q14241'})"
"frozenset({'Wnt', 'Q96SB4', 'Q8IVW4'})"
"frozenset({'Wnt', 'Q13387', 'P09132'})"
"frozenset({'Wnt', 'P59991', 'O43609'})"
"frozenset({'Q15554', 'Wnt', 'Q9UQ35'})"
"frozenset({'P56181', 'Wnt', 'Q9Y3E0'})"
"frozenset({'Q13185', 'Wnt', 'Q9H4L7'})"
"frozenset({'Q9BYV6', 'Wnt', 'Q15019'})"
"frozenset({'Wnt', 'P46778', 'P62993'})"
"frozenset({'P60520', 'Q15334', 'Wnt'})"
"frozenset({'Wnt', 'P48995', 'Q03135'})"
"frozenset({'Q9UF33', 'Wnt', 'P52803'})"
"frozenset({'Q8NHC5', 'Wnt', 'P35626'})"
"frozenset({'Q99459', 'Wnt', 'Q14680'})"
"frozenset({'O95817', 'Q8TBE9', 'Wnt'})"
"frozenset({'P53396', 'Q8N726', 'Wnt'})"
"frozenset({'Q9BYV6', 'Wnt', 'Q9H3M9'})"
"frozenset({'P04792', 'Wnt', 'P51532'})"
"frozenset({'Q969G5', 'Wnt', 'P11586'})"
"frozenset({'Q9Y265', 'Wnt', 'Q96GQ7'})"
"frozenset({'P24928', 'Q13573', 'Wnt'})"
"frozenset({'P0C5Y9', 'Wnt', 'Q99877'})"
"frozenset({'Q14790', 'Wnt', 'P10415'})"
"frozenset({'Q9UBU9', 'Q9BZI7', 'Wnt'})"
"frozenset({'Q99523', 'Wnt', 'Q8IXK0'})"
"frozenset({'Q14204', 'Wnt', 'O75147'})"
"frozenset({'Wnt', 'P0DP23', 'P11310'})"
"frozenset({'Wnt', 'P16949', 'Q4G0N4'})"
"frozenset({'Q15532', 'Wnt', 'Q15910'})"
"frozenset({'Wnt', 'Q06187', 'Q16643'})"
"frozenset({'Q6PKG0', 'Wnt', 'Q15022'})"
"frozenset({'P16070', 'Wnt', 'Q8N3V7'})"
"frozenset({'Q9HCE7', 'O15372', 'Wnt'})"
"frozenset({'P46531', 'Wnt', 'P98175'})"
"frozenset({'Q86T90', 'Wnt', 'Q9BZW7'})"
