#tail	head	KSP index	path cost
O00459	Q13480	1304	3.16406e-01
Q13480	O00329	1304	3.16406e-01
O00459	Q13733	1320	3.16406e-01
Q6PIZ9	P27986	1321	3.16406e-01
O00459	Q6PIZ9	1321	3.16406e-01
Q6PIZ9	P20963	1322	3.16406e-01
O00459	Q6ZUJ8	1323	3.16406e-01
Q6ZUJ8	O00329	1323	3.16406e-01
Q6ZUJ8	P27986	1324	3.16406e-01
Q6ZUJ8	P42336	1325	3.16406e-01
Q6ZUJ8	P42338	1326	3.16406e-01
Q6ZUJ8	Q92569	1327	3.16406e-01
O00459	Q8IWV1	1328	3.16406e-01
Q8IWV1	P27986	1328	3.16406e-01
O00459	Q8TCU6	1329	3.16406e-01
Q92835	P23458	1341	3.16406e-01
O00459	Q92835	1341	3.16406e-01
Q92835	P27986	1344	3.16406e-01
Q92835	P10721	1345	3.16406e-01
Q92835	P52333	1347	3.16406e-01
Q92835	Q06124	1350	3.16406e-01
Q99704	P04626	1352	3.16406e-01
O00459	Q99704	1352	3.16406e-01
Q99704	P12931	1354	3.16406e-01
Q99704	P27986	1356	3.16406e-01
Q99704	P10721	1357	3.16406e-01
Q99704	P00519	1358	3.16406e-01
Q99704	P46109	1360	3.16406e-01
Q9H400	P27986	1361	3.16406e-01
O00459	Q9H400	1361	3.16406e-01
Q9UJM3	P00533	1362	3.16406e-01
O00459	Q9UJM3	1362	3.16406e-01
Q9UJM3	P27986	1365	3.16406e-01
Q9UQC2	O00329	1366	3.16406e-01
O00459	Q9UQC2	1366	3.16406e-01
Q9UQC2	P00533	1367	3.16406e-01
Q9UQC2	P12931	1370	3.16406e-01
Q9UQC2	P27361	1372	3.16406e-01
Q9UQC2	P27986	1374	3.16406e-01
Q9UQC2	P28482	1375	3.16406e-01
Q9UQC2	P31749	1377	3.16406e-01
Q9UQC2	P42336	1378	3.16406e-01
Q9UQC2	P42338	1379	3.16406e-01
Q9UQC2	P48736	1380	3.16406e-01
Q9UQC2	P46109	1381	3.16406e-01
Q9UQC2	Q06124	1382	3.16406e-01
Q9UQC2	Q92569	1384	3.16406e-01
O00459	Q9Y243	1385	3.16406e-01
Q9Y4K3	O43318	1388	3.16406e-01
O00459	Q9Y4K3	1388	3.16406e-01
Q9Y4K3	P07900	1389	3.16406e-01
Q9Y4K3	P12931	1390	3.16406e-01
Q9Y4K3	P27361	1392	3.16406e-01
Q9Y4K3	P27695	1394	3.16406e-01
P27695	P40763	1394	3.16406e-01
Q9Y4K3	P27986	1395	3.16406e-01
Q9Y4K3	P28482	1396	3.16406e-01
Q9Y4K3	P30153	1398	3.16406e-01
Q9Y4K3	P45983	1399	3.16406e-01
Q9Y4K3	P62714	1400	3.16406e-01
Q9Y4K3	P63000	1401	3.16406e-01
Q9Y4K3	Q04206	1402	3.16406e-01
Q9Y4K3	Q13263	1403	3.16406e-01
Q92985	P42224	1405	3.16406e-01
Q9Y4K3	Q92985	1405	3.16406e-01
Q9Y6Q6	O43318	1406	3.16406e-01
O00459	Q9Y6Q6	1406	3.16406e-01
Q9Y6Q6	P12931	1407	3.16406e-01
Q9Y6Q6	P27986	1409	3.16406e-01
P12314	P42224	1410	3.16406e-01
Q9Y6Q6	P12314	1410	3.16406e-01
Q9Y6Q6	Q04206	1411	3.16406e-01
O75925	P40763	1442	3.16406e-01
P03372	O75925	1442	3.16406e-01
O75925	P42224	1443	3.16406e-01
O75925	P51692	1444	3.16406e-01
P03372	P00533	1445	3.16406e-01
P03372	P05412	1448	3.16406e-01
P03372	P10275	1449	3.16406e-01
P03372	P12931	1450	3.16406e-01
P03372	P18031	1452	3.16406e-01
P03372	P27986	1454	3.16406e-01
P03372	P38398	1455	3.16406e-01
P03372	P42229	1456	3.16406e-01
P03372	Q09472	1459	3.16406e-01
Q13547	P40763	1462	3.16406e-01
P03372	Q13547	1462	3.16406e-01
Q13547	P42224	1463	3.16406e-01
Q15788	P40763	1464	3.16406e-01
P03372	Q15788	1464	3.16406e-01
P04626	O00329	1465	3.16406e-01
P04626	O00459	1466	3.16406e-01
P04626	O15524	1467	3.16406e-01
P04626	P00533	1470	3.16406e-01
P04626	P23458	1473	3.16406e-01
P04626	P27986	1476	3.16406e-01
P04626	P40189	1477	3.16406e-01
P04626	P42336	1479	3.16406e-01
P04626	P42338	1480	3.16406e-01
P04626	P48357	1481	3.16406e-01
P04626	P48736	1482	3.16406e-01
P04626	P00519	1483	3.16406e-01
P04626	P46108	1484	3.16406e-01
P04626	P46109	1485	3.16406e-01
P04626	Q06124	1486	3.16406e-01
P04626	Q13882	1488	3.16406e-01
P04626	Q15303	1489	3.16406e-01
P04626	Q92569	1490	3.16406e-01
P04626	Q9NSE2	1491	3.16406e-01
P06241	O00329	1494	3.16406e-01
P06241	O00459	1495	3.16406e-01
P06241	O15524	1496	3.16406e-01
P06241	P08047	1499	3.16406e-01
P06241	P12931	1500	3.16406e-01
P06241	P14784	1502	3.16406e-01
P06241	P16871	1505	3.16406e-01
P06241	P27986	1507	3.16406e-01
P06241	P40189	1508	3.16406e-01
P06241	P10721	1509	3.16406e-01
P06241	P42336	1512	3.16406e-01
P06241	P42338	1513	3.16406e-01
P06241	P48357	1514	3.16406e-01
P06241	P48736	1515	3.16406e-01
P06241	P00519	1516	3.16406e-01
P06241	P20963	1517	3.16406e-01
P06241	Q05655	1518	3.16406e-01
P06241	Q07666	1520	3.16406e-01
P06241	Q14289	1521	3.16406e-01
P06241	Q92569	1522	3.16406e-01
P07947	P06241	1523	3.16406e-01
O60674	P07947	1523	3.16406e-01
P07947	P10721	1524	3.16406e-01
P10721	O00459	1526	3.16406e-01
P10721	O14544	1527	3.16406e-01
O14544	P40763	1527	3.16406e-01
O14544	P42224	1528	3.16406e-01
O14544	P51692	1529	3.16406e-01
P10721	O15524	1530	3.16406e-01
P10721	O75159	1533	3.16406e-01
O75159	P40763	1533	3.16406e-01
O75159	P42224	1534	3.16406e-01
O75159	P51692	1535	3.16406e-01
P10721	P06241	1536	3.16406e-01
P10721	P12931	1537	3.16406e-01
P10721	P16871	1539	3.16406e-01
P10721	P27986	1541	3.16406e-01
P10721	P42229	1542	3.16406e-01
P10721	P42336	1545	3.16406e-01
P10721	P46108	1546	3.16406e-01
P10721	P46109	1547	3.16406e-01
P10721	P52333	1548	3.16406e-01
P10721	Q06124	1551	3.16406e-01
P10721	Q8WXH5	1553	3.16406e-01
Q8WXH5	P40763	1553	3.16406e-01
Q8WXH5	P42224	1554	3.16406e-01
Q8WXH5	P51692	1555	3.16406e-01
P16333	O00329	1556	3.16406e-01
O60674	P16333	1556	3.16406e-01
P16473	P23458	1562	3.16406e-01
P16473	P27986	1565	3.16406e-01
O60674	P19174	1566	3.16406e-01
O60674	P19235	1580	3.16406e-01
P19235	P18031	1580	3.16406e-01
P19235	P23458	1582	3.16406e-01
P19235	P29597	1585	3.16406e-01
P19235	P10721	1586	3.16406e-01
P19235	P52333	1590	3.16406e-01
P19235	Q9NSE2	1593	3.16406e-01
P19438	P07900	1596	3.16406e-01
O60674	P19438	1596	3.16406e-01
P19438	P23458	1597	3.16406e-01
P19438	P20333	1598	3.16406e-01
P19438	P63244	1601	3.16406e-01
P19438	Q04206	1603	3.16406e-01
P19438	Q05655	1604	3.16406e-01
P19438	Q06124	1606	3.16406e-01
P19438	Q13158	1608	3.16406e-01
P19438	Q15628	1609	3.16406e-01
O60674	P21860	1610	3.16406e-01
P21860	O00459	1610	3.16406e-01
P21860	P04626	1611	3.16406e-01
P21860	P12931	1613	3.16406e-01
P21860	P27986	1615	3.16406e-01
P21860	P40189	1616	3.16406e-01
P21860	P42336	1618	3.16406e-01
P21860	P00519	1619	3.16406e-01
P21860	P46108	1620	3.16406e-01
P21860	P46109	1621	3.16406e-01
P21860	P52333	1622	3.16406e-01
P21860	Q13882	1625	3.16406e-01
P21860	Q15303	1626	3.16406e-01
P21860	Q92569	1627	3.16406e-01
O60674	P24394	1656	3.16406e-01
O60674	P26951	1667	3.16406e-01
P26951	P06241	1667	3.16406e-01
P26951	P23458	1668	3.16406e-01
P26951	P29597	1671	3.16406e-01
P26951	P52333	1674	3.16406e-01
O60674	P29353	1702	3.16406e-01
P29353	O00459	1702	3.16406e-01
P35568	O00329	1719	3.16406e-01
O60674	P35568	1719	3.16406e-01
P35568	O00459	1720	3.16406e-01
P35568	P04626	1721	3.16406e-01
P35568	P06241	1723	3.16406e-01
P35568	P12931	1724	3.16406e-01
P35568	P23458	1726	3.16406e-01
P35568	P27986	1729	3.16406e-01
P35568	P42336	1730	3.16406e-01
P35568	P42338	1731	3.16406e-01
P35568	P48357	1732	3.16406e-01
P35568	P48736	1733	3.16406e-01
P35568	P52333	1734	3.16406e-01
P35568	Q06124	1737	3.16406e-01
P35568	Q92569	1739	3.16406e-01
P38398	P03372	1740	3.16406e-01
P38398	P05412	1741	3.16406e-01
P38398	P10275	1742	3.16406e-01
P38398	P23458	1743	3.16406e-01
P38398	P27986	1746	3.16406e-01
P38398	P04637	1747	3.16406e-01
P38398	P00519	1748	3.16406e-01
P38398	Q09472	1749	3.16406e-01
O60674	P42226	1752	3.16406e-01
P42226	P12931	1752	3.16406e-01
P42226	P17676	1754	3.16406e-01
P17676	P40763	1754	3.16406e-01
P42226	P28482	1755	3.16406e-01
P14921	P51692	1756	3.16406e-01
P42226	P14921	1756	3.16406e-01
P42226	Q04206	1758	3.16406e-01
P42226	Q13287	1759	3.16406e-01
P42229	O00459	1762	3.16406e-01
P42680	P04626	1814	3.16406e-01
O60674	P42680	1814	3.16406e-01
P42680	P27986	1816	3.16406e-01
P42680	P10721	1817	3.16406e-01
O60674	P50570	1832	3.16406e-01
P52630	P48551	1836	3.16406e-01
P52630	P52294	1837	3.16406e-01
P52630	Q13547	1839	3.16406e-01
P52630	Q92985	1841	3.16406e-01
P62993	O00459	1842	3.16406e-01
O60674	P62993	1842	3.16406e-01
P67775	O43318	1870	3.16406e-01
P67775	P27361	1871	3.16406e-01
P67775	P28482	1873	3.16406e-01
P67775	P30153	1875	3.16406e-01
P30154	P42224	1876	3.16406e-01
P67775	P30154	1876	3.16406e-01
P67775	P31749	1877	3.16406e-01
P67775	P42229	1878	3.16406e-01
P67775	P52630	1881	3.16406e-01
P67775	P63151	1882	3.16406e-01
Q00005	P42224	1883	3.16406e-01
P67775	Q00005	1883	3.16406e-01
P67775	Q04206	1884	3.16406e-01
PB_10	O00459	1885	3.16406e-01
O60674	PB_10	1885	3.16406e-01
O60674	Q05209	1892	3.16406e-01
Q05209	P04626	1892	3.16406e-01
O60674	P78324	1893	3.16406e-01
P78324	Q06124	1893	3.16406e-01
Q06124	O00459	1896	3.16406e-01
O60674	Q07889	1919	3.16406e-01
Q07889	O00459	1919	3.16406e-01
O60674	Q12913	1926	3.16406e-01
Q12913	P00533	1926	3.16406e-01
Q12913	P04626	1929	3.16406e-01
Q12913	P27361	1931	3.16406e-01
Q12913	P28482	1933	3.16406e-01
Q12913	P10721	1934	3.16406e-01
Q12913	P48357	1937	3.16406e-01
Q13153	P00533	1938	3.16406e-01
O60674	Q13153	1938	3.16406e-01
Q13153	P03372	1941	3.16406e-01
Q13283	P06241	1942	3.16406e-01
O60674	Q13283	1942	3.16406e-01
P10914	P40763	1943	3.16406e-01
O60674	Q14765	1943	3.16406e-01
Q14765	P10914	1943	3.16406e-01
Q14765	Q13287	1944	3.16406e-01
O60674	Q15257	1947	3.16406e-01
Q15257	P31749	1947	3.16406e-01
Q15257	P67775	1948	3.16406e-01
Q15303	O00459	1950	3.16406e-01
Q15303	P00533	1951	3.16406e-01
Q15303	P04626	1954	3.16406e-01
Q15303	P42229	1956	3.16406e-01
Q15303	P00519	1957	3.16406e-01
Q15303	P46109	1960	3.16406e-01
Q15303	Q06124	1961	3.16406e-01
O60674	Q8WYR1	1963	3.16406e-01
Q96EY1	P20333	1981	3.16406e-01
O60674	Q96EY1	1981	3.16406e-01
Q96EY1	Q04206	1982	3.16406e-01
O60674	Q99683	1983	3.16406e-01
Q99683	O15524	1983	3.16406e-01
Q99683	O43318	1986	3.16406e-01
Q99683	Q06124	1987	3.16406e-01
Q9NRF2	P00533	1989	3.16406e-01
O60674	Q9NRF2	1989	3.16406e-01
Q9Y4H2	O00329	1992	3.16406e-01
O60674	Q9Y4H2	1992	3.16406e-01
Q9Y4H2	O00459	1993	3.16406e-01
Q9Y4H2	P23458	1994	3.16406e-01
Q9Y4H2	P27986	1997	3.16406e-01
Q9Y4H2	P42336	1998	3.16406e-01
Q9Y4H2	P48357	1999	3.16406e-01
Q9Y4H2	P52333	2000	3.16406e-01
Q9Y4H2	Q06124	2003	3.16406e-01
P01589	Q8WYR1	2226	3.16406e-01
P14784	P01589	2303	3.16406e-01
P14784	P06239	2322	3.16406e-01
P06239	O00329	2322	3.16406e-01
P06239	O00459	2323	3.16406e-01
P06239	P07900	2324	3.16406e-01
P06239	P27986	2325	3.16406e-01
P06239	P28482	2326	3.16406e-01
P06239	P42336	2328	3.16406e-01
P06239	P42338	2329	3.16406e-01
P06239	P48736	2330	3.16406e-01
P04150	P51692	2331	3.16406e-01
P06239	P04150	2331	3.16406e-01
P06239	P20963	2332	3.16406e-01
P06239	Q07666	2333	3.16406e-01
P06239	Q14289	2334	3.16406e-01
P06239	Q92569	2335	3.16406e-01
P06241	O60674	2341	3.16406e-01
P14784	P07948	2365	3.16406e-01
P07948	O00329	2365	3.16406e-01
P04049	P23458	2366	3.16406e-01
P14784	P04049	2366	3.16406e-01
P04049	P27361	2369	3.16406e-01
P04049	P28482	2371	3.16406e-01
P04049	P29597	2373	3.16406e-01
P04049	P45983	2376	3.16406e-01
P04049	P67775	2377	3.16406e-01
P04049	Q04206	2379	3.16406e-01
Q9UQM7	P42224	2380	3.16406e-01
P04049	Q9UQM7	2380	3.16406e-01
P07948	O00459	2381	3.16406e-01
P07948	P00533	2382	3.16406e-01
P07948	P27361	2385	3.16406e-01
P07948	P27986	2387	3.16406e-01
P07948	P40189	2388	3.16406e-01
P07948	P10721	2389	3.16406e-01
P07948	P12314	2391	3.16406e-01
P07948	P42336	2393	3.16406e-01
P07948	P42338	2394	3.16406e-01
P07948	P48736	2395	3.16406e-01
P07948	Q07666	2396	3.16406e-01
P07948	Q14289	2397	3.16406e-01
P07948	Q92569	2398	3.16406e-01
P14784	P29353	2452	3.16406e-01
P43405	O00329	2528	3.16406e-01
P43405	O00459	2529	3.16406e-01
P43405	P00533	2530	3.16406e-01
P43405	P04626	2533	3.16406e-01
P43405	P06241	2535	3.16406e-01
P43405	P27361	2536	3.16406e-01
P43405	P27986	2538	3.16406e-01
P43405	P12314	2539	3.16406e-01
P43405	P20333	2540	3.16406e-01
P43405	P31749	2541	3.16406e-01
P43405	P42336	2542	3.16406e-01
P43405	P42338	2543	3.16406e-01
P43405	P48736	2544	3.16406e-01
P43405	P46109	2545	3.16406e-01
P43405	Q15303	2546	3.16406e-01
P43405	Q92569	2547	3.16406e-01
P63244	P10275	2586	3.16406e-01
P63244	P17181	2587	3.16406e-01
P63244	P29597	2589	3.16406e-01
P63244	O15350	2590	3.16406e-01
O15350	P42224	2590	3.16406e-01
P63244	P48551	2593	3.16406e-01
P14784	Q15464	2594	3.16406e-01
P14784	Q8WYR1	2601	3.16406e-01
Q9NSE2	P00533	2619	3.16406e-01
Q9NSE2	P04626	2622	3.16406e-01
Q9NSE2	P42229	2624	3.16406e-01
Q9NSE2	P48357	2627	3.16406e-01
Q9NSE2	P52630	2628	3.16406e-01
P10721	O60674	2695	3.16406e-01
Q04206	O15524	2836	3.16406e-01
Q04206	P05231	2839	3.16406e-01
P05231	P40763	2839	3.16406e-01
Q04206	P10914	2840	3.16406e-01
Q04206	P22301	2841	3.16406e-01
P22301	P40763	2841	3.16406e-01
Q04206	P04637	2842	3.16406e-01
Q04206	P13500	2843	3.16406e-01
P13500	P42224	2843	3.16406e-01
Q04206	P30153	2844	3.16406e-01
Q04206	P67775	2845	3.16406e-01
Q04206	Q09472	2847	3.16406e-01
Q04206	Q13469	2850	3.16406e-01
Q04206	Q13547	2851	3.16406e-01
Q04206	Q92793	2853	3.16406e-01
Q04206	Q92985	2856	3.16406e-01
Q04206	Q9Y6X2	2857	3.16406e-01
Q9Y6X2	P40763	2857	3.16406e-01
Q9Y6X2	P42224	2858	3.16406e-01
Q9Y6X2	P51692	2859	3.16406e-01
Q14289	P00533	2860	3.16406e-01
Q14289	P06241	2863	3.16406e-01
Q14289	P12931	2864	3.16406e-01
Q14289	P23458	2866	3.16406e-01
Q14289	P46108	2869	3.16406e-01
Q14289	P52333	2870	3.16406e-01
Q14289	Q06124	2873	3.16406e-01
Q9HC73	O60674	2875	3.16406e-01
P16871	Q9HC73	2875	3.16406e-01
O14543	O14508	2908	3.16406e-01
O14508	P40763	2908	3.16406e-01
O14508	P42224	2909	3.16406e-01
O14508	P51692	2910	3.16406e-01
O14543	O60674	2911	3.16406e-01
O14543	P00533	2914	3.16406e-01
O14543	P08887	2917	3.16406e-01
O14543	P14784	2918	3.16406e-01
O14543	P16871	2921	3.16406e-01
O14543	P17181	2923	3.16406e-01
O14543	P29597	2925	3.16406e-01
O14543	P40189	2928	3.16406e-01
O14543	P15260	2929	3.16406e-01
O14543	P38484	2930	3.16406e-01
O14543	P42229	2932	3.16406e-01
O14543	P48357	2935	3.16406e-01
O14543	P48551	2936	3.16406e-01
O14543	P52333	2937	3.16406e-01
O14543	Q06124	2940	3.16406e-01
O14543	Q99062	2942	3.16406e-01
O15524	O60674	2943	3.16406e-01
O15524	P00533	2946	3.16406e-01
O15524	P04626	2949	3.16406e-01
O15524	P06241	2951	3.16406e-01
O15524	P08887	2952	3.16406e-01
O15524	P10914	2953	3.16406e-01
O15524	P14784	2954	3.16406e-01
O15524	P16871	2957	3.16406e-01
O15524	P17181	2959	3.16406e-01
O15524	P29597	2961	3.16406e-01
O15524	P40189	2964	3.16406e-01
O15524	P10721	2965	3.16406e-01
O15524	P15260	2967	3.16406e-01
O15524	P38484	2968	3.16406e-01
O15524	P42229	2970	3.16406e-01
O15524	P48357	2973	3.16406e-01
O15524	P48551	2974	3.16406e-01
O15524	P52333	2975	3.16406e-01
O15524	Q04206	2978	3.16406e-01
O15524	Q99062	2979	3.16406e-01
P23458	O75886	3006	3.16406e-01
O75886	O60674	3006	3.16406e-01
O75886	P29597	3009	3.16406e-01
O75886	P52333	3012	3.16406e-01
P23458	P07332	3015	3.16406e-01
P07332	O00459	3015	3.16406e-01
P23458	P04049	3016	3.16406e-01
P04049	P14784	3016	3.16406e-01
P08887	O60674	3039	3.16406e-01
P08887	P29597	3042	3.16406e-01
P08887	P40189	3045	3.16406e-01
P08887	P52333	3047	3.16406e-01
P16473	O60674	3075	3.16406e-01
P23458	P17252	3097	3.16406e-01
P17252	P00533	3097	3.16406e-01
P17252	P12931	3100	3.16406e-01
P17252	P27361	3102	3.16406e-01
P17252	P28482	3104	3.16406e-01
P17252	P29597	3106	3.16406e-01
P17252	P10721	3107	3.16406e-01
P17252	P63000	3111	3.16406e-01
P23458	P19438	3112	3.16406e-01
P19438	O60674	3112	3.16406e-01
P23458	P24394	3126	3.16406e-01
P23458	P26951	3137	3.16406e-01
P26951	O60674	3137	3.16406e-01
P23458	P29353	3172	3.16406e-01
P23458	P35568	3189	3.16406e-01
P35568	O60674	3191	3.16406e-01
P38398	O60674	3210	3.16406e-01
P23458	P42226	3222	3.16406e-01
P43405	P14784	3292	3.16406e-01
P48551	O60674	3307	3.16406e-01
P48551	P17181	3310	3.16406e-01
P48551	P29597	3312	3.16406e-01
P48551	P52333	3315	3.16406e-01
P48551	P52630	3318	3.16406e-01
P48551	P63244	3319	3.16406e-01
P48551	Q00978	3321	3.16406e-01
Q00978	P40763	3321	3.16406e-01
Q00978	P42224	3322	3.16406e-01
Q00978	P51692	3323	3.16406e-01
P23458	P62993	3330	3.16406e-01
P23458	PB_10	3358	3.16406e-01
P23458	Q06187	3394	3.16406e-01
Q14289	P16871	3405	3.16406e-01
P23458	Q14765	3413	3.16406e-01
P23458	Q15464	3417	3.16406e-01
P23458	Q8WYR1	3424	3.16406e-01
Q92835	O00459	3442	3.16406e-01
P23458	Q92835	3442	3.16406e-01
P23458	Q9Y4H2	3451	3.16406e-01
Q9Y4H2	O60674	3453	3.16406e-01
O60496	P00533	3464	3.16406e-01
P24394	O60496	3464	3.16406e-01
P24394	P07332	3496	3.16406e-01
P24394	P29353	3539	3.16406e-01
P24394	P35568	3569	3.16406e-01
P24394	P42226	3593	3.16406e-01
P25942	P52333	3594	3.16406e-01
P24394	P25942	3594	3.16406e-01
P24394	P78552	3657	3.16406e-01
P78552	O60674	3657	3.16406e-01
P78552	P23458	3660	3.16406e-01
P78552	P29597	3663	3.16406e-01
P78552	P52333	3666	3.16406e-01
P24394	Q92835	3701	3.16406e-01
P24394	Q9Y4H2	3713	3.16406e-01
P27986	O43561	3757	3.16406e-01
O43561	O00459	3757	3.16406e-01
P27986	P00403	3760	3.16406e-01
P00403	O00459	3760	3.16406e-01
P27986	O00750	3761	3.16406e-01
O00750	P00533	3761	3.16406e-01
O00750	P04626	3764	3.16406e-01
P27986	O14939	3766	3.16406e-01
P27986	O15530	3772	3.16406e-01
P00519	P00533	3780	3.16406e-01
P00519	P04626	3783	3.16406e-01
P00519	P05412	3785	3.16406e-01
P00519	P06241	3786	3.16406e-01
P00519	P08047	3787	3.16406e-01
P00519	P18031	3788	3.16406e-01
P00519	O15350	3789	3.16406e-01
P00519	P04637	3790	3.16406e-01
P00519	P38398	3792	3.16406e-01
P00519	P42229	3793	3.16406e-01
P00519	P46108	3796	3.16406e-01
P00519	P46109	3797	3.16406e-01
P00519	Q05655	3798	3.16406e-01
P00519	Q09472	3800	3.16406e-01
P00519	Q15303	3803	3.16406e-01
P27986	P01111	3853	3.16406e-01
P27986	P01112	3861	3.16406e-01
P01112	O00459	3862	3.16406e-01
P27986	P01133	3872	3.16406e-01
P01133	O00459	3872	3.16406e-01
P03372	O60674	3876	3.16406e-01
P27986	P05023	3901	3.16406e-01
P27986	P05026	3907	3.16406e-01
P27986	O14490	3908	3.16406e-01
O14490	P06241	3908	3.16406e-01
O14490	P12931	3909	3.16406e-01
O14490	P00519	3910	3.16406e-01
O14490	P46108	3912	3.16406e-01
P27986	O15056	3913	3.16406e-01
O15056	P06241	3913	3.16406e-01
O15056	P00519	3914	3.16406e-01
P27986	O15085	3915	3.16406e-01
O15085	P06241	3915	3.16406e-01
O15085	P00519	3916	3.16406e-01
O15085	P46108	3917	3.16406e-01
P27986	O15360	3918	3.16406e-01
O15360	P06241	3918	3.16406e-01
O15360	P12931	3919	3.16406e-01
O15360	P38398	3921	3.16406e-01
O15360	P46108	3922	3.16406e-01
P27986	O43150	3923	3.16406e-01
O43150	P06241	3923	3.16406e-01
O43150	P12931	3924	3.16406e-01
O43150	P46108	3926	3.16406e-01
P27986	O43493	3927	3.16406e-01
O43493	P06241	3927	3.16406e-01
O43493	P00519	3928	3.16406e-01
O43493	P46108	3929	3.16406e-01
P27986	O43909	3930	3.16406e-01
O43909	P06241	3930	3.16406e-01
O43909	P12931	3931	3.16406e-01
O43909	P46108	3933	3.16406e-01
P27986	O43918	3934	3.16406e-01
O43918	P06241	3934	3.16406e-01
O43918	P12931	3935	3.16406e-01
O43918	P00519	3936	3.16406e-01
O43918	P46108	3938	3.16406e-01
O43918	Q13263	3939	3.16406e-01
P27986	O60721	3941	3.16406e-01
O60721	P06241	3941	3.16406e-01
O60721	P00519	3942	3.16406e-01
P27986	O95886	3943	3.16406e-01
O95886	P06241	3943	3.16406e-01
O95886	P12931	3944	3.16406e-01
O95886	P00519	3945	3.16406e-01
O95886	P46108	3947	3.16406e-01
P27986	P07332	3950	3.16406e-01
P27986	P0CG47	3961	3.16406e-01
P0CG47	O00459	3961	3.16406e-01
P27986	P10912	3966	3.16406e-01
P10912	O60674	3966	3.16406e-01
O43281	P12931	3967	3.16406e-01
P27986	O43281	3967	3.16406e-01
O43281	P00519	3968	3.16406e-01
O43281	P46108	3970	3.16406e-01
P27986	O75167	3971	3.16406e-01
O75167	P12931	3971	3.16406e-01
O75167	P46108	3973	3.16406e-01
P10912	P18031	3976	3.16406e-01
P10912	P23458	3978	3.16406e-01
P10912	P17706	3979	3.16406e-01
P10912	P46108	3983	3.16406e-01
P10912	P52333	3984	3.16406e-01
P27986	P14778	3987	3.16406e-01
P14778	O00459	3987	3.16406e-01
P27986	P15498	3990	3.16406e-01
P15498	O15524	3990	3.16406e-01
P15498	P00533	3993	3.16406e-01
P15498	P28482	3996	3.16406e-01
P15498	P29597	3998	3.16406e-01
P15498	P40189	4001	3.16406e-01
P15498	P00519	4002	3.16406e-01
P15498	P46108	4004	3.16406e-01
P15498	P63000	4005	3.16406e-01
P15498	Q07666	4006	3.16406e-01
P27986	P16144	4007	3.16406e-01
P27986	P16410	4021	3.16406e-01
P16410	O00459	4021	3.16406e-01
P27986	P16471	4023	3.16406e-01
P16471	O60674	4023	3.16406e-01
P16471	P06241	4026	3.16406e-01
P16471	P12931	4027	3.16406e-01
P16471	P23458	4029	3.16406e-01
P16471	P42229	4032	3.16406e-01
P16471	P52333	4035	3.16406e-01
P16471	Q06124	4038	3.16406e-01
P16471	Q15303	4040	3.16406e-01
P16471	Q92793	4041	3.16406e-01
P27986	P19174	4070	3.16406e-01
P27986	P20810	4087	3.16406e-01
P20810	P06241	4087	3.16406e-01
P20810	P12931	4088	3.16406e-01
P20810	P00519	4089	3.16406e-01
P20810	P46108	4091	3.16406e-01
P27986	P21333	4092	3.16406e-01
P21333	P06241	4092	3.16406e-01
P21333	P10275	4093	3.16406e-01
P21333	P20333	4094	3.16406e-01
P21333	P00519	4095	3.16406e-01
P21333	P46108	4096	3.16406e-01
P27986	P23443	4097	3.16406e-01
P27986	P25963	4098	3.16406e-01
P25963	P12931	4098	3.16406e-01
P25963	P18031	4100	3.16406e-01
P25963	Q04206	4102	3.16406e-01
P25963	Q13547	4103	3.16406e-01
P27986	P26373	4105	3.16406e-01
P26373	P12931	4105	3.16406e-01
P27986	P10398	4106	3.16406e-01
P10398	P27361	4106	3.16406e-01
P10398	P28482	4108	3.16406e-01
P10398	P45983	4110	3.16406e-01
P27986	P19793	4111	3.16406e-01
P19793	P27361	4111	3.16406e-01
P19793	P42229	4113	3.16406e-01
P19793	Q15788	4116	3.16406e-01
P27986	P29074	4118	3.16406e-01
P29074	P06241	4118	3.16406e-01
P29074	P00519	4119	3.16406e-01
P27986	P29350	4120	3.16406e-01
P29350	O00459	4120	3.16406e-01
P27986	P29353	4159	3.16406e-01
P27986	P30086	4175	3.16406e-01
P30086	P28482	4175	3.16406e-01
P27986	P30260	4177	3.16406e-01
P30260	P06241	4177	3.16406e-01
P30260	P00519	4178	3.16406e-01
P27986	P30530	4179	3.16406e-01
P30530	O00459	4179	3.16406e-01
P27986	P31751	4195	3.16406e-01
P27986	P36542	4198	3.16406e-01
P36542	O00459	4198	3.16406e-01
P27986	P36897	4202	3.16406e-01
P36897	O00459	4202	3.16406e-01
P27986	P37173	4206	3.16406e-01
P37173	O00459	4206	3.16406e-01
P27986	P41743	4227	3.16406e-01
P42680	O60674	4281	3.16406e-01
P27986	P42680	4281	3.16406e-01
P42684	P00533	4288	3.16406e-01
P27986	P42684	4288	3.16406e-01
P27986	P15153	4289	3.16406e-01
P42684	P04626	4292	3.16406e-01
P42684	P06241	4294	3.16406e-01
P42684	P12931	4295	3.16406e-01
P42684	Q15303	4297	3.16406e-01
P27986	P46531	4298	3.16406e-01
P46531	O00459	4298	3.16406e-01
P27986	P47928	4303	3.16406e-01
P47928	P12931	4303	3.16406e-01
P47928	P46108	4305	3.16406e-01
P47928	Q14469	4306	3.16406e-01
P48357	O00459	4307	3.16406e-01
P27986	P49841	4336	3.16406e-01
