negatives
"('Q9UBQ0', 'P34896')"
"('Q96HS1', 'P08151')"
"('Q6DHV5', 'Q01860')"
"('Q9Y4H2', 'P04629')"
"('P62258', 'P24941')"
"('O60383', 'Q9UN74')"
"('P38398', 'Q8NCN4')"
"('O15551', 'P56748')"
"('Q9BS18', 'O95997')"
"('P39023', 'P11940')"
"('Q15370', 'Q15843')"
"('P16220', 'Q9ULZ3')"
"('P26368', 'P11940')"
"('O15021', 'Q15797')"
"('Q13233', 'P08238')"
"('O00560', 'Q9Y605')"
"('O15197', 'P07900')"
"('Q7L5N1', 'Q9Y3I1')"
"('P18669', 'Q96DX5')"
"('P0C0S5', 'Q8N257')"
"('Q9NRJ3', 'P51677')"
"('Q8IV20', 'Q9UKJ3')"
"('Q13490', 'P04049')"
"('P50402', 'Q6NUS6')"
"('O14965', 'P17480')"
"('P62807', 'O00560')"
"('Q9BT78', 'P27348')"
"('Q8N5S1', 'P07948')"
"('Q9UQB8', 'Q15154')"
"('P28331', 'P01106')"
"('Q9C0D2', 'Q9H6Z9')"
"('Q16659', 'P35998')"
"('O14980', 'Q8WVD3')"
"('Q96PN8', 'Q8N1B4')"
"('P04629', 'Q96IZ7')"
"('Q96B97', 'Q05397')"
"('Q9ULR3', 'O60573')"
"('O43169', 'P78371')"
"('Q8WWW0', 'O95166')"
"('P55072', 'P20073')"
"('Q9UEE9', 'P05067')"
"('P04271', 'P08133')"
"('O15350', 'Q9H422')"
"('P61289', 'Q8TB45')"
"('P22694', 'Q8NH37')"
"('P25685', 'P38398')"
"('O14593', 'Q9HCE1')"
"('P32298', 'P30411')"
"('Q9UP83', 'Q96MW5')"
"('P00403', 'P35232')"
"('Q9H8V3', 'O75643')"
"('Q9HAW4', 'P63146')"
"('Q01094', 'O75461')"
"('O43809', 'Q96SB4')"
"('Q9H4L7', 'Q14590')"
"('O76081', 'Q5TA79')"
"('O75165', 'O43747')"
"('P08173', 'P63096')"
"('P23396', 'Q9UQL6')"
"('P78362', 'Q9UDY2')"
"('O60216', 'P35998')"
"('Q8TEQ8', 'P78334')"
"('P62280', 'P83731')"
"('P61244', 'Q96EK4')"
"('Q9UNE7', 'Q05513')"
"('Q99497', 'Q9HD26')"
"('P54105', 'P11171')"
"('P36873', 'O75925')"
"('Q96IK5', 'Q6UWP8')"
"('O14965', 'P19338')"
"('Q13432', 'P53671')"
"('Q9UKY4', 'Q6UXU6')"
"('Q96ST2', 'Q7KZ85')"
"('O15524', 'P40337')"
"('P18887', 'Q9NYL2')"
"('Q9BYV2', 'Q8IYX8')"
"('P28482', 'Q96FF9')"
"('Q08945', 'P33778')"
"('O00255', 'O14746')"
"('Q12906', 'Q13617')"
"('P0C0L5', 'P06681')"
"('Q8IXE1', 'Q9P2W3')"
"('Q13618', 'Q08211')"
"('P07951', 'P35244')"
"('P14649', 'P0DP24')"
"('Q14194', 'P82930')"
"('P42695', 'Q8IY92')"
"('Q13627', 'P33778')"
"('Q9UEE9', 'Q9Y265')"
"('Q8IUE6', 'Q99877')"
"('Q14164', 'O00232')"
"('P48643', 'Q9Y6E0')"
"('P46782', 'P03372')"
"('Q96IZ0', 'Q6ZU80')"
"('Q00987', 'Q9C026')"
"('O00151', 'Q9H8Y8')"
"('O15516', 'Q14161')"
"('Q9H6Z9', 'Q96GX5')"
"('Q14596', 'P62979')"
"('Q96FF9', 'O14745')"
"('Q9UKJ5', 'P60411')"
"('O43752', 'Q9NRW7')"
"('O00425', 'Q92905')"
"('Q8N5R6', 'P42772')"
"('Q9H1A4', 'O00268')"
"('Q15831', 'Q15185')"
"('Q9UGV2', 'O14810')"
"('Q9UJT2', 'Q15459')"
"('Q9UIV1', 'Q9H6Z9')"
"('P56537', 'P05771')"
"('P06493', 'P98082')"
"('P27986', 'P84095')"
"('Q05397', 'Q8TEW6')"
"('Q05397', 'P46940')"
"('P50914', 'P32969')"
"('Q92620', 'Q9UK59')"
"('Q9NZQ9', 'P20929')"
"('P55060', 'Q9UBN7')"
"('P53367', 'P43360')"
"('P17931', 'P23471')"
"('Q96SQ5', 'Q63HR2')"
"('P26447', 'P63167')"
"('Q8NHV4', 'Q96JP2')"
"('P20333', 'P27708')"
"('Q15397', 'O00541')"
"('Q8NHJ6', 'P31995')"
"('Q92544', 'Q2TB10')"
"('O43298', 'Q12933')"
"('P08133', 'Q99757')"
"('Q13535', 'Q13330')"
"('O00159', 'O60292')"
"('Q8WWC4', 'O75947')"
"('Q09161', 'Q9C0B0')"
"('P20073', 'Q05516')"
"('Q13162', 'Q14197')"
"('Q8N3V7', 'Q14126')"
"('P22455', 'Q9Y371')"
"('O15027', 'Q96H55')"
"('P27105', 'Q8TEX9')"
"('P16989', 'Q07021')"
"('Q8TBF4', 'Q8NI27')"
"('Q9UBP8', 'P12980')"
"('Q92481', 'Q92793')"
"('P41002', 'Q99741')"
"('Q9Y2C9', 'P58753')"
"('Q08117', 'P56279')"
"('Q6UX41', 'P54289')"
"('Q13522', 'P06400')"
"('Q13137', 'Q99633')"
"('Q7Z7A4', 'Q15075')"
"('Q8N4C7', 'O60341')"
"('O60259', 'Q07627')"
"('P04629', 'Q5JTZ9')"
"('Q07890', 'Q92730')"
"('P57078', 'P13674')"
"('P09651', 'P48668')"
"('Q9NZN8', 'P51679')"
"('Q9UBD9', 'P38484')"
"('Q9HCC9', 'P51149')"
"('Q9BQY4', 'Q08117')"
"('P45974', 'P22314')"
"('A7E2V4', 'P49674')"
"('Q9HCF6', 'P13725')"
"('Q2M2I8', 'P49757')"
"('Q96KP4', 'P00390')"
"('P51610', 'Q76L83')"
"('Q9UPT9', 'Q2M1P5')"
"('P52272', 'P35580')"
"('Q08426', 'Q99816')"
"('Q13595', 'P82673')"
"('P29353', 'A6NHL2')"
"('Q05086', 'P62736')"
"('P49407', 'Q9H205')"
"('O14562', 'P55786')"
"('P49815', 'Q15751')"
"('O43157', 'Q9NWH9')"
"('Q9NW08', 'P49840')"
"('P08579', 'P09913')"
"('Q9NV66', 'Q15717')"
"('Q8ND83', 'Q99471')"
"('P80188', 'Q9NXW9')"
"('P29400', 'P23229')"
"('Q96H86', 'Q9UGI0')"
"('Q15459', 'O15042')"
"('Q9UNM6', 'Q9H3U1')"
"('Q13148', 'P49736')"
"('O15530', 'Q9UI42')"
"('P49917', 'Q9P0J0')"
"('O60262', 'P04899')"
"('Q9BYV2', 'Q99633')"
"('P19784', 'Q9NZM5')"
"('O95865', 'P02751')"
"('P08238', 'P80192')"
"('Q9BV68', 'Q99816')"
"('Q14289', 'Q05397')"
"('Q9HD34', 'Q49AH0')"
"('Q9NZN4', 'Q9NRD5')"
"('Q9Y4H2', 'Q9NRF2')"
"('Q6L8G4', 'Q7Z417')"
"('P43088', 'Q9Y3P4')"
"('O75716', 'Q9Y3S2')"
"('Q8N1S5', 'Q8IYR6')"
"('Q9Y5J3', 'P15172')"
"('O43929', 'Q9NRD1')"
"('P14678', 'Q14676')"
"('P36952', 'Q9Y5K5')"
"('P10124', 'O60293')"
"('O14950', 'Q12931')"
"('Q68CZ1', 'P20020')"
"('Q16186', 'P55036')"
"('Q6NVU6', 'Q7Z3K3')"
"('P12956', 'O75528')"
"('Q14999', 'Q01844')"
"('Q9Y679', 'Q4G176')"
"('P54727', 'P14618')"
"('Q9H1Y0', 'P62191')"
"('Q6NUS6', 'P63172')"
"('Q92988', 'P19174')"
"('P02511', 'O00154')"
"('O43670', 'P34897')"
"('Q13188', 'P17252')"
"('Q2TAL6', 'Q6EMK4')"
"('Q92542', 'Q9Y2W1')"
"('Q9NVA4', 'Q6NUS6')"
"('P37231', 'Q9BYK8')"
"('P23246', 'Q9NUX5')"
"('Q9NZ94', 'P45378')"
"('Q9Y297', 'Q16643')"
"('Q92783', 'P61073')"
"('P11441', 'Q96GF1')"
"('A8MQ03', 'Q9H2F3')"
"('P28223', 'P29992')"
"('Q9NVT9', 'P09471')"
"('Q9NTX7', 'Q86WJ1')"
"('Q9Y4A5', 'Q9Y4R8')"
"('P04626', 'Q9Y5J1')"
"('P11441', 'P62829')"
"('P05067', 'O43169')"
"('P49715', 'Q9BZG1')"
"('Q16718', 'P07550')"
"('P05412', 'P21796')"
"('P46459', 'Q9UKR5')"
"('P62249', 'P08865')"
"('Q86SE5', 'Q9UKM9')"
"('Q15796', 'Q96S59')"
"('O14530', 'O60271')"
"('Q13126', 'Q14232')"
"('Q15915', 'Q13485')"
"('P37840', 'Q92766')"
"('P26038', 'P60568')"
"('P35813', 'P41227')"
"('Q92752', 'P16144')"
"('P28074', 'Q9H492')"
"('O14964', 'P19012')"
"('Q969R5', 'Q6PI77')"
"('P60411', 'O43493')"
"('Q14526', 'Q13330')"
"('Q9ULT8', 'P46940')"
"('P50454', 'O96008')"
"('Q9Y577', 'Q8WV44')"
"('P56537', 'P29218')"
"('Q9UN30', 'Q86UE8')"
"('Q8WWI1', 'Q01968')"
"('Q92616', 'Q5TC82')"
"('P48594', 'Q9UMR2')"
"('Q13976', 'Q86W47')"
"('Q9UK08', 'P25116')"
"('P60866', 'P17931')"
"('P35250', 'P05412')"
"('P27348', 'O00764')"
"('P08754', 'Q92806')"
"('P35268', 'P62906')"
"('O60938', 'Q08209')"
"('Q8IXX5', 'P05067')"
"('Q9UJF2', 'Q9NRR6')"
"('Q8WUM0', 'O75530')"
"('Q13557', 'Q08499')"
"('Q13554', 'P07900')"
"('Q9H444', 'P04637')"
"('P35609', 'Q8WXI8')"
"('P04150', 'Q8N0Z6')"
"('P62158', 'P34998')"
"('P39656', 'O00148')"
"('Q9H0K1', 'P67775')"
"('Q9H3D4', 'Q92831')"
"('P19525', 'Q9NX58')"
"('O95166', 'P63104')"
"('P19388', 'O43719')"
"('O43181', 'P08574')"
"('P49810', 'P49759')"
"('Q8N488', 'Q13185')"
"('Q8N9B5', 'Q13522')"
"('Q6X4U4', 'P12644')"
"('P04350', 'Q99558')"
"('Q96Q11', 'P56545')"
"('O43852', 'P59998')"
"('P41235', 'P01024')"
"('Q9Y679', 'P43360')"
"('O75461', 'P61964')"
"('P38117', 'P36969')"
"('P52739', 'Q8WUU5')"
"('Q13144', 'Q14232')"
"('Q01860', 'Q9Y4B6')"
"('Q10567', 'Q16620')"
"('Q8WUM4', 'P30837')"
"('O00629', 'Q8IY92')"
"('Q9P0M6', 'P51858')"
"('P42261', 'P48058')"
"('Q6K0P9', 'P49116')"
"('P20340', 'Q9Y5M8')"
"('Q15672', 'Q09472')"
"('Q8NHQ1', 'Q9UFN0')"
"('Q6P5W5', 'O94991')"
"('P01891', 'P30101')"
"('Q01844', 'Q96MA1')"
"('O75717', 'O14980')"
"('P33992', 'Q9Y5N6')"
"('P22234', 'P61604')"
"('Q02446', 'Q5MJ09')"
"('Q969R5', 'P17987')"
"('O00571', 'Q9UKB1')"
"('Q9UF11', 'P54253')"
"('Q9UBU9', 'Q13405')"
"('Q9Y279', 'Q9NP72')"
"('P0C7P0', 'Q9Y2S7')"
"('Q70IA8', 'Q16825')"
"('P39023', 'Q8N806')"
"('P42167', 'P51858')"
"('Q9UBT3', 'O75197')"
"('Q9H4L7', 'P17098')"
"('Q96HA8', 'Q4G0X4')"
"('Q9UBE0', 'Q05397')"
"('P46781', 'P78330')"
"('P50416', 'O95714')"
"('Q96EG3', 'Q9UID6')"
"('Q9NZC4', 'P05067')"
"('Q02078', 'Q99623')"
"('P62942', 'Q99728')"
"('Q15532', 'Q8TAQ2')"
"('Q9NUX5', 'Q9BTW9')"
"('P25490', 'P09874')"
"('Q8IYD8', 'Q8N2Z9')"
"('O43318', 'Q8TAM1')"
"('Q86X27', 'Q9H4L5')"
"('Q9H1M0', 'P78424')"
"('P04792', 'P26038')"
"('Q86XI2', 'O95347')"
"('P61981', 'P0DMV8')"
"('Q9NZJ0', 'P52701')"
"('Q9BXU8', 'Q7Z3S9')"
"('Q9UL51', 'P00519')"
"('Q96HA8', 'Q08379')"
"('P30044', 'Q6MZP7')"
"('Q09472', 'Q92731')"
"('Q8WU79', 'P19320')"
"('P49736', 'Q15560')"
"('Q9NZM4', 'P62993')"
"('P08311', 'Q7Z3S9')"
"('P23527', 'Q6FI13')"
"('Q9H3F6', 'Q92995')"
"('P07900', 'O14544')"
"('A8MQ03', 'P01298')"
"('Q5T1C6', 'P61218')"
"('O75182', 'Q13127')"
"('Q96DH6', 'O43251')"
"('Q3SY46', 'P27658')"
"('P14866', 'P62987')"
"('P50579', 'P35613')"
"('Q8TBA6', 'Q4V328')"
"('Q9UK73', 'Q9H7P6')"
"('P61604', 'P29401')"
"('Q14457', 'O95166')"
"('O95352', 'O94817')"
"('Q96BR9', 'Q9Y3B7')"
"('P63208', 'P61244')"
"('P12004', 'O43524')"
"('Q8IZ73', 'Q9BTW9')"
"('Q504Q3', 'P46778')"
"('O75084', 'Q9Y6I3')"
"('Q8TB40', 'P04183')"
"('Q8TCT0', 'Q8IUB9')"
"('Q969F2', 'Q9NYG5')"
"('Q5T754', 'P60410')"
"('Q9Y248', 'Q7L590')"
"('P49841', 'P07199')"
"('Q12905', 'P35226')"
"('P19838', 'Q13619')"
"('P61266', 'O95721')"
"('P24462', 'O94916')"
"('Q9BZF3', 'Q8N5I2')"
"('P39656', 'O95793')"
"('Q7Z412', 'Q9UMX1')"
"('Q9BQS8', 'O95487')"
"('Q32MZ4', 'Q9NPJ6')"
"('Q9UHA4', 'P62081')"
"('A6NEM1', 'Q8N6U2')"
"('P04637', 'Q15102')"
"('P62306', 'O14562')"
"('O75529', 'O94864')"
"('P59990', 'P60409')"
"('Q8TBB1', 'Q9P0S9')"
"('P32929', 'O95340')"
"('O95630', 'O15105')"
"('Q15834', 'Q9H0I2')"
"('Q8WXH5', 'P15260')"
"('Q99549', 'Q9UFC0')"
"('Q9UDY6', 'P07900')"
"('P62979', 'P61086')"
"('Q8TDD1', 'P46934')"
"('P00533', 'P05023')"
"('P23526', 'Q9BUN8')"
"('Q13501', 'Q15149')"
"('Q9BYX4', 'Q9UK80')"
"('Q86X19', 'Q6P6B1')"
"('P30837', 'Q6NUN9')"
"('O60260', 'P61221')"
"('Q9H853', 'P22681')"
"('Q96PK6', 'Q01196')"
"('P13051', 'P04792')"
"('Q8N4Q1', 'P55084')"
"('O95363', 'Q6NT76')"
"('P35626', 'P32248')"
"('Q9BYR6', 'Q03989')"
"('Q92830', 'P17861')"
"('Q9NY27', 'Q9BWU0')"
"('Q07889', 'Q04695')"
"('P21980', 'Q16695')"
"('Q99459', 'Q13243')"
"('Q9UH65', 'Q13616')"
"('Q15323', 'Q7Z6R9')"
"('Q07890', 'Q07889')"
"('Q15257', 'Q71U36')"
"('Q8TF72', 'Q9HAC8')"
"('Q969P0', 'P35609')"
"('P50222', 'P59990')"
"('P48059', 'P04818')"
"('Q8IWZ5', 'O95967')"
"('P49407', 'P46459')"
"('P04637', 'P20042')"
"('P20671', 'P62244')"
"('Q9BY41', 'Q96QV6')"
"('Q05516', 'P09913')"
"('Q12800', 'O15353')"
"('Q8IUC2', 'Q9NX53')"
"('O00148', 'Q13769')"
"('Q9H0R8', 'Q01484')"
"('P52797', 'P00533')"
"('P04004', 'P26006')"
"('Q96GG9', 'Q9P2J3')"
"('P07996', 'P16144')"
"('Q99731', 'Q04206')"
"('Q9NWU1', 'P48431')"
"('P24821', 'P56199')"
"('Q96AQ6', 'P62993')"
"('Q14315', 'A4UGR9')"
"('Q6NUN9', 'Q96EY7')"
"('Q14164', 'Q9BXJ9')"
"('Q96DX7', 'P40426')"
"('Q5UIP0', 'P05386')"
"('O60308', 'Q8WVJ2')"
"('P48775', 'Q9NPG2')"
"('Q6IQ23', 'O15144')"
"('Q6ISU1', 'P55072')"
"('Q53EZ4', 'Q8TAP6')"
"('Q6P1N0', 'Q9C0F1')"
"('Q9BQE3', 'Q3SYG4')"
"('Q9Y4B6', 'P04629')"
"('Q8IWS0', 'Q16576')"
"('Q99714', 'P06737')"
"('Q9BUJ2', 'Q9H4Z3')"
"('P83916', 'O60281')"
"('O00560', 'Q9UPY8')"
"('O75663', 'Q9ULV4')"
"('O00571', 'O75821')"
"('P49736', 'O60313')"
"('Q9NRA0', 'Q13547')"
"('O14980', 'Q96EX3')"
"('O75164', 'P45877')"
"('O75486', 'P38398')"
"('Q9NSB4', 'Q08AM6')"
"('P17066', 'Q92905')"
"('P63279', 'Q9GZR7')"
"('P61088', 'Q8WY64')"
"('Q08380', 'Q99590')"
"('Q9BRX8', 'Q8IWL3')"
"('P63208', 'P50222')"
"('P16298', 'Q12968')"
"('P0DJI8', 'Q9BQB6')"
"('P35638', 'O14867')"
"('Q15717', 'Q6ZNE5')"
"('Q9Y248', 'O94761')"
"('Q9ULZ3', 'P57740')"
"('Q96AC1', 'P15884')"
"('P48431', 'Q8TDN6')"
"('Q9BXM7', 'Q99714')"
"('Q12950', 'Q9UKM9')"
"('P07900', 'P51812')"
"('Q9UGL9', 'Q9NRQ2')"
"('Q13501', 'Q8N122')"
"('P18621', 'P62244')"
"('O75643', 'Q7LBR1')"
"('P14625', 'P07550')"
"('Q9Y297', 'O00418')"
"('P00338', 'P62820')"
"('P49715', 'Q99583')"
"('O15160', 'O15446')"
"('Q04695', 'Q9UQ80')"
"('Q9H1E3', 'Q9H814')"
"('Q86UA6', 'P19838')"
"('P08865', 'Q86VP6')"
"('P01106', 'O00746')"
"('P28482', 'P38398')"
"('O15519', 'P04637')"
"('Q96T58', 'P62993')"
"('Q03933', 'Q01804')"
"('O00115', 'Q9Y265')"
"('P11473', 'P37231')"
"('Q7L190', 'Q96RF0')"
"('Q9ULR3', 'Q6Y7W6')"
"('Q99801', 'P13631')"
"('Q96JB5', 'Q8IWL3')"
"('Q8IX03', 'O95835')"
"('P31749', 'Q9Y2I7')"
"('P61019', 'Q9NVR5')"
"('Q9Y3I0', 'Q13617')"
"('O60262', 'P63096')"
"('P08238', 'O94972')"
"('Q5H9F3', 'Q8IY57')"
"('Q8IUQ4', 'Q13620')"
"('Q96IZ0', 'P34897')"
"('P51531', 'Q15532')"
"('P31947', 'P33176')"
"('Q9GZL7', 'P36578')"
"('P17096', 'Q03052')"
"('Q92845', 'Q14156')"
"('O75170', 'O00743')"
"('A0JLT2', 'P19388')"
"('P05412', 'O43414')"
"('Q9BSK4', 'P35408')"
"('P62136', 'Q02930')"
"('P46109', 'P60484')"
"('Q12933', 'Q15742')"
"('Q8N5M4', 'O75351')"
"('Q92614', 'O15145')"
"('Q7Z7K6', 'P27635')"
"('P30101', 'P08397')"
"('Q9Y2I6', 'Q8TBC3')"
"('Q13936', 'Q96EB6')"
"('P62807', 'Q96NY9')"
"('P62750', 'Q92731')"
"('Q8NF64', 'P10275')"
"('Q96LK0', 'P07203')"
"('Q15014', 'Q13547')"
"('P16591', 'Q92569')"
"('P35609', 'Q6PIW4')"
"('O60934', 'Q92793')"
"('Q92597', 'O14980')"
"('P30050', 'P47914')"
"('Q96IK5', 'P0CL81')"
"('P60033', 'P62263')"
"('Q96EX3', 'O75015')"
"('P54646', 'Q9Y478')"
"('O00526', 'Q9BVX2')"
"('Q9UL18', 'O60884')"
"('Q9NUM3', 'Q68CJ9')"
"('Q9UQL6', 'Q14103')"
"('Q5SW79', 'Q9UPN4')"
"('P38606', 'Q9NZZ3')"
"('Q9P021', 'Q92796')"
"('Q13617', 'Q58FF8')"
"('Q969M7', 'P29597')"
"('O00206', 'P02765')"
"('Q14197', 'P26373')"
"('A5D8V6', 'O15496')"
"('Q6IQ23', 'P43243')"
"('Q9Y4D1', 'P12830')"
"('Q96P70', 'P48039')"
"('Q53EL6', 'Q86VU5')"
"('Q14684', 'P57740')"
"('O75251', 'P17568')"
"('P78543', 'Q96LI5')"
"('Q96L34', 'Q9UL42')"
"('Q9UBU9', 'O43169')"
"('Q96A35', 'Q9BYD2')"
"('Q9UQ90', 'P26371')"
"('P04150', 'P62879')"
"('Q15910', 'O43823')"
"('O60303', 'P20794')"
"('Q7Z419', 'Q13404')"
"('P06748', 'Q9BQ67')"
"('Q63HN8', 'Q9BZW8')"
"('P42574', 'Q13813')"
"('P49759', 'Q9C0F0')"
"('O15055', 'P11441')"
"('Q96S52', 'P35610')"
"('Q9BZR9', 'Q9UBF6')"
"('O60749', 'Q13596')"
"('P84103', 'Q9Y580')"
"('Q8IYX8', 'P13646')"
"('Q16666', 'Q07157')"
"('P10321', 'P01893')"
"('Q9UI09', 'Q16718')"
"('P04637', 'P04731')"
"('P09651', 'Q9UHD9')"
"('Q9H2H9', 'P10321')"
"('P30049', 'P56385')"
"('Q14527', 'Q9H040')"
"('O15194', 'O95863')"
"('O77932', 'Q8IZH2')"
"('O15085', 'O95433')"
"('Q96LT7', 'Q13287')"
"('Q13490', 'Q96CJ1')"
"('Q9UER7', 'Q9NWQ8')"
"('Q13123', 'Q9Y2W1')"
"('Q08380', 'P62829')"
"('Q9NRW7', 'Q9UEU0')"
"('Q13077', 'Q7Z6R9')"
"('Q13618', 'P05067')"
"('P60900', 'Q9NQT4')"
"('A8MQ03', 'P57739')"
"('Q09019', 'Q9BUV0')"
"('Q71U36', 'Q9UBU8')"
"('Q9BVG4', 'P53992')"
"('F7VJQ1', 'P49639')"
"('Q96IQ9', 'Q13137')"
"('P52198', 'O43157')"
"('O75665', 'Q96LB3')"
"('P15018', 'P09619')"
"('Q8WV44', 'O43167')"
"('O14965', 'Q14980')"
"('P98170', 'P15170')"
"('P30041', 'Q9H0W9')"
"('Q05655', 'Q96A56')"
"('P04637', 'Q96RL1')"
"('P17947', 'Q9UGP4')"
"('Q8IUH5', 'Q04206')"
"('Q8WYA0', 'Q8TES7')"
"('O60524', 'Q9NX55')"
"('Q5H9K5', 'Q9H2G9')"
"('Q13177', 'Q03001')"
"('Q14980', 'Q86YR5')"
"('Q05516', 'Q6NUQ1')"
"('P42566', 'Q9UHB6')"
"('P50749', 'P31946')"
"('P25398', 'P62269')"
"('Q14194', 'O15381')"
"('P19532', 'Q01844')"
"('Q9NRC8', 'Q7Z3K3')"
"('Q08379', 'Q9BWG6')"
"('P62826', 'O14920')"
"('Q96JB2', 'P61158')"
"('P25054', 'Q01082')"
"('Q9BXL8', 'Q00005')"
"('P08670', 'Q06609')"
"('P03372', 'Q9Y3I0')"
"('Q13882', 'P23246')"
"('Q9GZP9', 'Q86TM6')"
"('P38936', 'P60709')"
"('P25398', 'P63173')"
"('P61964', 'Q9NVX2')"
"('Q53H47', 'Q6NXT2')"
"('Q9H0D6', 'Q13616')"
"('Q9Y5X1', 'Q01167')"
"('Q9BQ83', 'P25787')"
"('Q9Y4D1', 'O14641')"
"('O60341', 'O15516')"
"('P36873', 'Q9NW08')"
"('P02751', 'P33993')"
"('P82914', 'Q9UL18')"
"('P07199', 'O14777')"
"('P35475', 'Q13368')"
"('P40763', 'P30443')"
"('Q8IYD8', 'Q96AY2')"
"('O00567', 'Q6W2J9')"
"('P19875', 'P10145')"
"('P06702', 'P38919')"
"('Q92858', 'Q9Y2Z4')"
"('P55212', 'Q96HA8')"
"('Q9H4I3', 'O75150')"
"('Q15428', 'Q07955')"
"('P15311', 'Q5TZA2')"
"('Q86UK5', 'Q96A33')"
"('Q9UKA1', 'Q13616')"
"('Q6P1J9', 'P80303')"
"('P24385', 'Q96LZ3')"
"('P53582', 'Q96GM1')"
"('Q13618', 'Q9Y2Z4')"
"('Q9BYM8', 'Q9NR12')"
"('Q9Y217', 'Q15468')"
"('P80297', 'Q15717')"
