#tail	head	KSP index
P45984	P78527	1123
P45984	P46109	1124
P45984	P46108	1125
P45984	P63104	1126
P45984	P27986	1127
P45984	Q16236	1128
P45984	P30307	1129
P45984	P00533	1130
P45984	P35222	1131
P45984	P08047	1132
P45984	P01100	1133
P45984	P40763	1134
P45984	Q15648	1135
P45984	Q9Y6Q9	1136
P12931	P31749	1137
P12931	P20936	1138
P12931	P42684	1139
P12931	P18031	1140
P12931	P61978	1141
P12931	Q05397	1142
P12931	P10275	1143
P12931	P10276	1144
P12931	Q07912	1145
P12931	P31946	1146
P12931	P27986	1147
P12931	P49407	1148
P12931	P23458	1149
P12931	P04049	1150
P12931	Q02750	1151
P12931	Q07890	1152
P12931	P04626	1153
P12931	P37840	1154
P12931	Q00987	1155
P12931	P46940	1156
P12931	P25098	1157
P12931	P40763	1158
P12931	Q15648	1159
P12931	O15162	1160
P12931	P24385	1161
P12931	P15941	1162
P12931	P62993	1163
P12931	P43405	1164
P12931	P01100	1165
P12931	P05067	1166
P12931	P19438	1167
P12931	P00533	1168
P12931	Q09472	1169
P12931	P04406	1170
P12931	P35222	1171
P12931	O60674	1172
P12931	P98172	1173
P12931	Q9Y6Q9	1174
P12931	O15379	1175
P12931	P04083	1176
P12931	O15530	1177
P12931	P42229	1178
P12931	P42224	1179
P12931	P43699	1180
P12931	Q12913	1181
P12931	P07949	1182
P12931	Q14686	1183
P12931	P28482	1184
P12931	P08238	1185
P12931	P08047	1186
P12931	P10636	1187
P12931	P22681	1188
P12931	P07900	1189
P12931	Q05655	1190
P12931	P49023	1191
P12931	P03372	1192
P12931	P46108	1193
P12931	P42338	1194
P12931	P15311	1195
P12931	Q03135	1196
P12931	P12830	1197
P12931	P51692	1198
P12931	P29353	1199
P12931	P29350	1200
P12931	O14965	1201
P12931	Q07889	1202
P12931	P14923	1203
P12931	Q13322	1204
P12931	O00459	1205
P12931	P32121	1206
P12931	P35637	1207
P12931	P62258	1208
Q96EB6	P31749	1209
Q96EB6	P07900	1210
Q96EB6	P61978	1211
Q96EB6	P32121	1212
Q96EB6	Q15466	1213
Q96EB6	P10275	1214
Q96EB6	P10276	1215
Q96EB6	P03372	1216
Q96EB6	Q92769	1217
Q96EB6	P12755	1218
Q96EB6	P56524	1219
Q96EB6	P27986	1220
Q96EB6	Q13263	1221
Q96EB6	P37231	1222
Q96EB6	Q9Y618	1223
Q96EB6	P29590	1224
Q96EB6	Q09472	1225
Q96EB6	P04406	1226
Q96EB6	Q15910	1227
Q96EB6	Q92831	1228
Q96EB6	O00327	1229
Q96EB6	P09874	1230
Q96EB6	P06748	1231
Q96EB6	P23458	1232
Q96EB6	P27695	1233
Q96EB6	P35222	1234
Q96EB6	P10636	1235
Q96EB6	Q00987	1236
Q96EB6	P26641	1237
Q96EB6	P01100	1238
Q96EB6	P40763	1239
Q96EB6	Q01094	1240
Q96EB6	O75376	1241
Q96EB6	P11021	1242
Q96EB6	P34932	1243
P0DMV8	O95433	1244
P0DMV8	P07900	1245
P0DMV8	P49407	1246
P0DMV8	P31946	1247
P0DMV8	P04083	1248
P0DMV8	P53779	1249
P0DMV8	P10275	1250
P0DMV8	P04150	1251
P0DMV8	P03372	1252
P0DMV8	P27348	1253
P0DMV8	Q13387	1254
P0DMV8	P63104	1255
P0DMV8	P11142	1256
P0DMV8	P12830	1257
P0DMV8	P00533	1258
P0DMV8	P29353	1259
P0DMV8	Q12905	1260
P0DMV8	O14965	1261
P0DMV8	Q15910	1262
P0DMV8	P17096	1263
P0DMV8	P08238	1264
P0DMV8	P53041	1265
P0DMV8	P09874	1266
P0DMV8	Q99933	1267
P0DMV8	P68104	1268
P0DMV8	P32121	1269
P0DMV8	P27695	1270
P0DMV8	P21860	1271
P0DMV8	Q02750	1272
P0DMV8	P10636	1273
P0DMV8	P30530	1274
P0DMV8	P45984	1275
P0DMV8	P45983	1276
P0DMV8	P37840	1277
P0DMV8	P01100	1278
P0DMV8	P61956	1279
P0DMV8	P62258	1280
P0DMV8	Q15648	1281
P0DMV8	P11021	1282
P52597	P25205	1283
P52597	P62993	1284
P52597	P61978	1285
P52597	P55060	1286
P52597	Q08211	1287
P52597	P51946	1288
P52597	P04792	1289
