#tail	head	KSP index	path cost
O00463	O00329	429	1.77979e-01
O00329	P31749	429	1.77979e-01
O00329	P31751	430	1.77979e-01
O00329	P40763	431	1.77979e-01
O00329	Q05513	433	1.77979e-01
O00329	Q9Y243	434	1.77979e-01
P25942	Q13077	435	1.77979e-01
P25942	Q99558	436	1.77979e-01
P25942	Q9NYJ8	438	1.77979e-01
P25942	Q9Y4K3	439	1.77979e-01
P27986	P26373	443	1.77979e-01
P26373	Q00653	443	1.77979e-01
P27986	P14778	444	1.77979e-01
P27986	P16871	445	1.77979e-01
P16871	Q04206	445	1.77979e-01
P27986	P31749	446	1.77979e-01
P27986	P31751	447	1.77979e-01
P27986	P40763	448	1.77979e-01
P27986	Q05513	450	1.77979e-01
P27986	P03372	451	1.77979e-01
P03372	Q13547	451	1.77979e-01
P27986	Q9Y243	452	1.77979e-01
P27986	Q9Y4K3	453	1.77979e-01
P27986	Q9Y6Q6	454	1.77979e-01
O00463	P42336	455	1.77979e-01
P42336	P31749	455	1.77979e-01
P42336	P31751	456	1.77979e-01
P42336	P40763	457	1.77979e-01
P42336	Q05513	459	1.77979e-01
P42336	P35222	460	1.77979e-01
P42336	Q9Y243	461	1.77979e-01
O00463	P42338	462	1.77979e-01
P42338	P27348	462	1.77979e-01
P42338	P31749	463	1.77979e-01
P42338	P31751	464	1.77979e-01
P42338	P40763	465	1.77979e-01
P42338	Q05513	467	1.77979e-01
P42338	Q9Y243	468	1.77979e-01
P45983	P19838	469	1.77979e-01
P45983	O95644	473	1.77979e-01
O95644	Q04206	473	1.77979e-01
P45983	P15336	474	1.77979e-01
P45983	P40763	475	1.77979e-01
P45983	P04637	477	1.77979e-01
P45983	P35222	478	1.77979e-01
Q9Y2U5	Q04206	479	1.77979e-01
P45983	Q9Y2U5	479	1.77979e-01
P45984	P19838	480	1.77979e-01
P45984	O95644	484	1.77979e-01
P45984	P15336	485	1.77979e-01
P45984	P04637	486	1.77979e-01
P48736	P31749	487	1.77979e-01
O00463	P48736	487	1.77979e-01
P48736	P31751	488	1.77979e-01
P48736	P40763	489	1.77979e-01
P48736	Q05513	491	1.77979e-01
P48736	Q9Y243	492	1.77979e-01
P53779	P19838	493	1.77979e-01
P53779	O95644	497	1.77979e-01
P53779	P15336	498	1.77979e-01
P53779	P04637	499	1.77979e-01
O00463	Q12933	500	1.77979e-01
O00463	Q13114	565	1.77979e-01
Q15326	Q13077	579	1.77979e-01
O00463	Q15326	579	1.77979e-01
Q15326	Q9Y4K3	580	1.77979e-01
Q7Z434	O00571	581	1.77979e-01
Q7Z434	O14920	582	1.77979e-01
Q7Z434	O15111	584	1.77979e-01
Q7Z434	P19838	587	1.77979e-01
Q7Z434	Q14164	591	1.77979e-01
Q7Z434	Q92985	593	1.77979e-01
Q92985	Q04206	593	1.77979e-01
Q7Z434	Q9UHD2	594	1.77979e-01
Q7Z434	Q9Y4K3	595	1.77979e-01
Q7Z434	Q9Y6K9	596	1.77979e-01
Q8WYR1	P31749	598	1.77979e-01
O00463	Q8WYR1	598	1.77979e-01
Q8WYR1	P31751	599	1.77979e-01
Q8WYR1	Q05513	600	1.77979e-01
Q8WYR1	Q9Y243	601	1.77979e-01
Q92569	P31749	602	1.77979e-01
O00463	Q92569	602	1.77979e-01
Q92569	P31751	603	1.77979e-01
Q92569	P40763	604	1.77979e-01
Q92569	Q05513	606	1.77979e-01
Q92569	Q9Y243	607	1.77979e-01
O95831	Q00653	608	1.77979e-01
Q92956	O95831	608	1.77979e-01
O00463	Q92956	608	1.77979e-01
P36941	Q99558	609	1.77979e-01
O00463	P36941	609	1.77979e-01
Q92956	P31689	611	1.77979e-01
Q92956	Q08211	612	1.77979e-01
Q92956	Q13077	613	1.77979e-01
Q92956	Q9Y230	614	1.77979e-01
Q99558	O00571	615	1.77979e-01
Q99558	O14920	616	1.77979e-01
Q99558	O15111	618	1.77979e-01
Q99558	P04350	621	1.77979e-01
P05387	Q00653	623	1.77979e-01
Q99558	P05387	623	1.77979e-01
P05387	Q01201	624	1.77979e-01
Q99558	P07437	625	1.77979e-01
P07814	Q00653	627	1.77979e-01
Q99558	P07814	627	1.77979e-01
P07814	Q01201	628	1.77979e-01
Q99558	P07900	629	1.77979e-01
Q99558	P11021	630	1.77979e-01
Q99558	P11142	632	1.77979e-01
Q99558	P11940	634	1.77979e-01
Q99558	P18124	635	1.77979e-01
P18124	Q00653	635	1.77979e-01
Q99558	P19338	636	1.77979e-01
P19338	Q00653	636	1.77979e-01
Q99558	P23246	637	1.77979e-01
Q99558	P23396	639	1.77979e-01
Q99558	P26373	641	1.77979e-01
Q99558	P27708	642	1.77979e-01
Q99558	P31689	644	1.77979e-01
Q99558	P34931	645	1.77979e-01
Q99558	P38646	647	1.77979e-01
P41252	Q00653	649	1.77979e-01
Q99558	P41252	649	1.77979e-01
Q99558	P46782	650	1.77979e-01
P46782	Q00653	650	1.77979e-01
P46782	Q01201	651	1.77979e-01
Q99558	P46783	652	1.77979e-01
P46783	Q00653	652	1.77979e-01
P46783	Q01201	653	1.77979e-01
Q99558	P52272	654	1.77979e-01
Q99558	P54136	655	1.77979e-01
Q99558	P61247	656	1.77979e-01
P61247	Q00653	656	1.77979e-01
Q99558	P62158	657	1.77979e-01
Q99558	P62241	660	1.77979e-01
P62241	Q00653	660	1.77979e-01
Q99558	P62244	661	1.77979e-01
P62244	Q00653	661	1.77979e-01
Q99558	P62249	662	1.77979e-01
P62249	Q00653	662	1.77979e-01
P62269	Q00653	663	1.77979e-01
Q99558	P62269	663	1.77979e-01
Q99558	P62277	664	1.77979e-01
P62277	Q00653	664	1.77979e-01
P62280	Q00653	665	1.77979e-01
Q99558	P62280	665	1.77979e-01
P62280	Q01201	666	1.77979e-01
Q99558	P62424	667	1.77979e-01
P62424	Q00653	667	1.77979e-01
